therapeutic_class,capsule_name,pdl_name
PROGESTINS,One Touch Verio Test Strips 50 ct,Norethindrone Acetate Tab 5 MG
PROGESTINS,One Touch Verio Test Strips 50 ct,Progesterone IM in Oil 50 MG/ML
PROGESTINS,One Touch Verio Test Strips 50 ct,Progesterone Micronized
SEDATIVE/HYPNOTICS - Non-Benzodiazepines,One Touch Verio Test Strips 50 ct,Eszopiclone
TOPICAL - ACNE PREPARATIONS,One Touch Verio Test Strips 50 ct,Onexton
TOPICAL - ACNE PREPARATIONS,One Touch Verio Test Strips 50 ct,Dapsone gel
TOPICAL - ANTIFUNGALS,One Touch Verio Test Strips 50 ct,Clotrimazole w/ Betamethasone
TOPICAL - ANTIFUNGALS,One Touch Verio Test Strips 50 ct,Nystatin-Triamcinolone
Topical - Antiseborrheics,One Touch Verio Test Strips 50 ct,Selenium Sulfide-Pyrithione Zinc in Urea Vehicle
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 50 ct,Betamethasone Dipropionate (Topical) OINT
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 50 ct,Betamethasone Dipropionate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 50 ct,Desoximetasone
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 50 ct,Diflorasone Diacetate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 50 ct,Diflorasone Diacetate Oint 0.05%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Alclometasone Dipropionate
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone Cream 1%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone Cream 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone Lotion 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone Oint 1%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone Oint 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone Valerate
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone 2.5% solution
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Betamethasone Dipropionate (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Betamethasone Valerate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Betamethasone Valerate FOAM
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Fluocinolone Acetonide
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Fluocinolone Acetonide Oil 0.01% (Body Oil)
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Fluocinolone Acetonide Oil 0.01% (Scalp Oil)
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Fluticasone Propionate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Fluticasone Propionate LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Hydrocortisone Butyrate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Mometasone Furoate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Triamcinolone Acetonide (Topical)
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Triamcinolone Acetonide (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 50 ct,Clocortolone
Topical - Steroid Combinations,One Touch Verio Test Strips 50 ct,Calcipotriene-Betamethasone Dipropionate
Topical - Steroid Combinations,One Touch Verio Test Strips 50 ct,TACLONEX
Vitamins,One Touch Verio Test Strips 50 ct,Phytonadione
Antineoplastics - Androgen Biosynthesis Inhibitor.,One Touch Verio Test Strips 50 ct,Abiraterone
ANTIASTHMATIC - BETA - ADRENERGICS,Proair Digihaler,PROAIR RESPICLICK
ANTIASTHMATIC - BETA - ADRENERGICS,Proair HFA,PROAIR RESPICLICK
GI - PROTON PUMP INHIBITOR,Rabeprazole sprinkle capsule,Rabeprazole sodium tabs
Hemostatic,Ranexa,Tranexamic acid tab
Alzheimer - Cholinomimetics,Rivastigmine patch,RIVASTIGMINE CAP
Alzheimer - Cholinomimetics,Rivastigmine patch,RIVASTIGMINE DIS
Alzheimer - Cholinomimetics,Rivastigmine oral solution,RIVASTIGMINE CAP
Alzheimer - Cholinomimetics,Rivastigmine oral solution,RIVASTIGMINE DIS
