therapeutic_class,pdl_name,status
RENAL AND GENITOURINARY : Androgen Hormone Inhibitors,Avodart,Non-Preferred
RENAL AND GENITOURINARY : Androgen Hormone Inhibitors,Proscar,Non-Preferred
RENAL AND GENITOURINARY : Agents for BPH,Cialis,Non-Preferred
RENAL AND GENITOURINARY : Agents for BPH,dutasteride/ tamsulosin,Non-Preferred
RENAL AND GENITOURINARY : Agents for BPH,Entadfi,Non-Preferred
RENAL AND GENITOURINARY : Agents for BPH,Jalyn,Non-Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,sevelamer carbonate tablets,Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,Renvela packs,Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,Auryxia,Non-Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,Fosrenol packs,Non-Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,Renvela tablets,Non-Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,sevelamer carbonate packs,Non-Preferred
RENAL AND GENITOURINARY : Phosphorus Depletors,Xphozah,Non-Preferred
RENAL AND GENITOURINARY : Kidney Stone Agents,Thiola EC,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,fesoterodine,Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Myrbetriq tabs,Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,oxybutynin ER tabs,Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Oxytrol,Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,solifenacin,Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,tolterodine ER caps,Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,tolterodine tabs,Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,darifenacin,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Detrol,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Detrol LA,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,flavoxate,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Gelnique,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Gemtesa,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,mirabegron tabs,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Myrbetriq susp,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,Toviaz,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,trospium,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,trospium XR,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,VESIcare susp,Non-Preferred
RENAL AND GENITOURINARY : Urinary Tract Antispasmodics,VESIcare tabs,Non-Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,epinephrine auto injector,Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,Auvi-Q,Non-Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,EpiPen,Non-Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,EpiPen-Jr,Non-Preferred
RESPIRATORY : Anaphylaxis Therapy Agents,Neffy,Non-Preferred
"RESPIRATORY : Anticholinergics, Nasal",ipratropium 0.3%,Preferred
"RESPIRATORY : Anticholinergics, Nasal",ipratropium 0.6%,Preferred
"RESPIRATORY : Antihistamines, Nasal",Azelastine,Preferred
"RESPIRATORY : Antihistamines, Nasal",Dymista,Preferred
"RESPIRATORY : Antihistamines, Nasal",olopatadine,Preferred
"RESPIRATORY : Antihistamines, Nasal",azelastine/ fluticasone,Non-Preferred
"RESPIRATORY : Antihistamines, Nasal",Ryaltris,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",cetirizine,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",cetirizine chewable,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",cetirizine/PSE,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",levocetirizine tablets,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",loratadine tablets,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",loratadine syrup,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",loratadine chewable,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",loratadine RDT,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",loratadine/PSE,Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Allegra,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Allegra D,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Allegra ODT,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Clarinex D,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Clarinex RediTabs,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Clarinex tabs,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Clarinex syrup,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Claritin D,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Claritin chewable,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Claritin tabs,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Claritin RediTabs,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",desloratadine,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",desloratadine ODT,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",fexofenadine,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",fexofenadine/PSE,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",levocetirizine solution,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Semprex-D,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Xyzal,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Zyrtec chewable,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Zyrtec tabs,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Zyrtec ODT,Non-Preferred
"RESPIRATORY : Antihistamines: Non-Sedating, Oral (Covered for recipients < 21 years old only)",Zyrtec D,Non-Preferred
"RESPIRATORY : Antitussives, Non-Narcotic",benzonatate,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Bethkis,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Kitabis Pak,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Pulmozyme,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",tobramycin solution 300 mg/5 mL,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",tobramycin vial (excluding 1.2 g vials),Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Bronchitol,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Cayston,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",tobramycin solution 300 mg/4 mL (generic for Bethkis),Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",TOBI Podhaler and inhalation solution,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Oral",Alyftrek,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Oral",Kalydeco,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Oral",Orkambi,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Oral",Symdeko,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Oral",Trikafta,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Anoro Ellipta,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,albuterol/ ipratropium,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Atrovent HFA,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,ipratropium solution,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Spiriva HandiHaler ,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Spiriva Respimat,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Trelegy Ellipta,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Bevespi Aerosphere,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Breztri Aerosphere,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Combivent Respimat,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Duaklir Pressair,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Incruse Ellipta,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Stiolto Respimat,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,tiotropium inhalation capsules,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Tudorza,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Yupelri,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Advair HFA,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Advair Diskus,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Dulera,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,fluticasone/ salmeterol aerosol,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Symbicort,Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,AirDuo RespiClick,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Airsupra,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Breo Ellipta,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Breyna,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,budesonide/ formoterol,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,fluticasone/ salmeterol powder,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,fluticasone/ vilanterol,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Wixela,Non-Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Long Acting",Serevent Diskus,Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Long Acting",Striverdi Respimat,Non-Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Short Acting",albuterol HFA,Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Short Acting",Proventil HFA,Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Short Acting",Ventolin HFA,Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Short Acting",Xopenex HFA,Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Short Acting",levalbuterol HFA,Non-Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Short Acting",ProAir RespiClick,Non-Preferred
"RESPIRATORY : Inhaled: Nebulizers, Beta Agonists",albuterol nebulizer solution,Preferred
"RESPIRATORY : Inhaled: Nebulizers, Beta Agonists",arformoterol,Preferred
"RESPIRATORY : Inhaled: Nebulizers, Beta Agonists",Brovana,Non-Preferred
"RESPIRATORY : Inhaled: Nebulizers, Beta Agonists",formoterol,Non-Preferred
"RESPIRATORY : Inhaled: Nebulizers, Beta Agonists",levalbuterol,Non-Preferred
"RESPIRATORY : Inhaled: Nebulizers, Beta Agonists",Perforomist,Non-Preferred
"RESPIRATORY : Inhaled: Nebulizers, Mast Cell Stabilizers",cromolyn solution,Preferred
RESPIRATORY : Inhaled: Steroids,Alvesco,Preferred
RESPIRATORY : Inhaled: Steroids,Arnuity Ellipta,Preferred
RESPIRATORY : Inhaled: Steroids,Asmanex HFA,Preferred
RESPIRATORY : Inhaled: Steroids,Asmanex Twisthaler,Preferred
RESPIRATORY : Inhaled: Steroids,budesonide suspension,Preferred
RESPIRATORY : Inhaled: Steroids,Flovent Diskus,Preferred
RESPIRATORY : Inhaled: Steroids,Flovent HFA,Preferred
RESPIRATORY : Inhaled: Steroids,fluticasone HFA,Preferred
RESPIRATORY : Inhaled: Steroids,Pulmicort Flexhaler,Preferred
RESPIRATORY : Inhaled: Steroids,Pulmicort Respules,Preferred
RESPIRATORY : Inhaled: Steroids,QVAR RediHaler,Preferred
RESPIRATORY : Intranasal: Steroids,budesonide nasal (OTC),Preferred
RESPIRATORY : Intranasal: Steroids,fluticasone propionate,Preferred
RESPIRATORY : Intranasal: Steroids,Nasacort (OTC),Preferred
RESPIRATORY : Intranasal: Steroids,budesonide nasal (Rx only),Preferred
RESPIRATORY : Intranasal: Steroids,flunisolide,Non-Preferred
RESPIRATORY : Intranasal: Steroids,mometasone furoate,Non-Preferred
RESPIRATORY : Intranasal: Steroids,Nasonex,Non-Preferred
RESPIRATORY : Intranasal: Steroids,Omnaris,Non-Preferred
RESPIRATORY : Intranasal: Steroids,Qnasl,Non-Preferred
RESPIRATORY : Intranasal: Steroids,triamcinolone acetonide,Non-Preferred
RESPIRATORY : Intranasal: Steroids,Xhance,Non-Preferred
RESPIRATORY : Leukotriene Modifiers,montelukast tabs and chewables,Preferred
RESPIRATORY : Leukotriene Modifiers,Accolate,Non-Preferred
RESPIRATORY : Leukotriene Modifiers,montelukast granules,Non-Preferred
RESPIRATORY : Leukotriene Modifiers,Singulair tabs and chewables,Non-Preferred
RESPIRATORY : Leukotriene Modifiers,Singulair granules,Non-Preferred
RESPIRATORY : Leukotriene Modifiers,zafirlukast,Non-Preferred
RESPIRATORY : Leukotriene Modifiers,zileuton CR,Non-Preferred
RESPIRATORY : Leukotriene Modifiers,Zyflo,Non-Preferred
RESPIRATORY : Miscellaneous: OTC Products,Peak Flow Meters,Missing Status
RESPIRATORY : Miscellaneous: OTC Products,Spacers,Missing Status
RESPIRATORY : Phosphodiesterase 4 (PDE-4) Inhibitors,roflumilast,Preferred
RESPIRATORY : Phosphodiesterase 4 (PDE-4) Inhibitors,Daliresp,Non-Preferred
RESPIRATORY : Phosphodiesterase 4 (PDE-4) Inhibitors,Ohtuvayre,Non-Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,apo-varenicline,Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,bupropion sustained release,Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,Chantix,Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,nicotine polacrilex gum,Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,nicotine polacrilex lozenge,Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,nicotine transdermal patch,Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,Varenicline,Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,Nicotrol inhaler,Non-Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,Nicotrol nasal spray,Non-Preferred
SMOKING CESSATION AGENTS : Smoking Cessation Agents,Zyban,Non-Preferred
VITAMINS/ELECTROLYTES : Folic Acid Preparations,L-methylfolate,Non-Preferred
VITAMINS/ELECTROLYTES : Potassium Depletors,Lokelma,Non-Preferred
VITAMINS/ELECTROLYTES : Potassium Depletors,Veltassa,Non-Preferred
VITAMINS/ELECTROLYTES : Vitamin B Products,cyanocobalamin injection,Preferred
VITAMINS/ELECTROLYTES : Vitamin B Products,cyanocobalamin nasal spray,Preferred
VITAMINS/ELECTROLYTES : Vitamin B Products,hydroxocobalamin injection,Preferred
VITAMINS/ELECTROLYTES : Vitamin B Products,"cyanocobalamin, OTC",Preferred
VITAMINS/ELECTROLYTES : Vitamin B Products,Nascobal nasal spray,Non-Preferred
VITAMINS/ELECTROLYTES : Vitamin K Products,phytonadione,Preferred
