therapeutic_class,pdl_name,status
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",CEQUA (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",CYCLOSPORINE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",EYSUVIS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",MIEBO (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",TYRVAYA SPRAY (NASAL),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",VERKAZIA (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",VEVYE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",ALPHAGAN P 0.1% (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",ALPHAGAN P 0.15% (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BRIMONIDINE (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",COMBIGAN (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",DORZOLAMIDE (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",DORZOLAMIDE / TIMOLOL (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",LATANOPROST 2.5 ML (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TIMOLOL (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TRAVATAN Z 2.5 ML (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TRAVATAN Z 5 ML (OPHTHALMIC),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",APRACLONIDINE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",AZOPT (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BETAGAN (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BETAXOLOL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BETIMOL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BETOPTIC S (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BIMATOPROST 2.5ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BIMATOPROST 5ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BIMATOPROST 7.5ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BRIMONIDINE P 0.15% (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BRIMONIDINE TARTRATE/TIMOLOL DROPS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",BRINZOLAMIDE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",CARTEOLOL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",COSOPT (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",COSOPT PF (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",DORZOLAMIDE / TIMOLOL/PF DROPS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",DURYSTA IMPLANT (INTRACAMERAL),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",IDOSE TR IMPLANT (INTRACAMERAL),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",IOPIDINE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",ISTALOL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",IYUZEH (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",LEVOBUNOLOL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",LUMIGAN 2.5ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",LUMIGAN 5ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",LUMIGAN 7.5ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",RHOPRESSA (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",ROCKLATAN (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",SIMBRINZA (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TAFLUPROST (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TIMOLOL (ISTALOL) (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TIMOLOL (TIMOPTIC OCCUDOSE) (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TIMOPTIC (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TIMOPTIC OCUDOSE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TIMOPTIC-XE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TRAVOPROST 2.5 ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TRAVOPROST 5 ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",TRUSOPT (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",VYZULTA (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",XALATAN 2.5 ML (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",XELPROS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, GLAUCOMA AGENTS section updated 8-1-2024",ZIOPTAN (OPHTHALMIC),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,KLOXXADO SPRAY (NASAL),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,NALOXONE SYRINGE (INJECTION),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,NALOXONE VIAL (INJECTION),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,BRIXADI MONTHLY (SUBCUTANEOUS),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,BRAXADI WEEKLY (SUBCUTANEOUS) BUPRENORPHINE HCL (SUBLINGUAL),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,NARCAN SPRAY (RX) (NASAL),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,NARCAN SPRAY (OTC) (NASAL),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,REXTOVY SPRAY (NASAL),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,SUBOXONE FILM (SUBLINGUAL),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,BUPRENORPHINE/NALOXONE TAB (SUBLINGUAL),Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,BUPRENORPHINE/NALOXONE FILM (SUBLINGUAL),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,NALOXONE SPRAY (NASAL),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,OPVEE SPRAY (NASAL),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,SUBLOCADE (SUBCUTANEOUS),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,ZIMHI (INJECTION),Non-Preferred
OPIATE DEPENDENCE TREATMENTS section updated 1-1-2025,ZUBSOLV (SUBLINGUAL),Non-Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,CIPRO HC (OTIC),Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,CIPROFLOXACIN/DEXAMETHASONE (OTIC),Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,CIPROFLOXACIN/DEXAMETHASONE (AG) (OTIC),Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,OFLOXACIN (OTIC),Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,NEOMYCIN/POLYMYXIN/HC SOLN/SUSP (OTIC),Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,CIPROFLOXACIN (OTIC),Non-Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,CIPROFLOXACIN/FLUOCINOLONE (AG) (OTIC),Non-Preferred
OTIC ANTIBIOTICS section updated 3-15-2024,CORTISPORIN-TC (OTIC),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",AMBRISENTAN (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",SILDENAFIL (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",SILDENAFIL SUSPENSION (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",SILDENAFIL SUSPENSION (AG) (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",TRACLEER TABLET (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",ADCIRCA (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",ADEMPAS (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",BOSENTAN (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",LETAIRIS (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",LIQREV SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",OPSUMIT (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",OPSYNVI TABLET (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",ORENITRAM ER (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",ORENITRAM TITRATION KIT (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",REVATIO SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",REVATIO TABLET (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",TADLIQ SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",TADALAFIL (ADCIRCA) (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",TRACLEER SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",TYVASO (INHALATION),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",TYVASO DPI (INHALATION),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",UPTRAVI (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED section updated 1-1-2025",UPTRAVI TABLET DOSE PACK (ORAL),Non-Preferred
PANCREATIC ENZYMES section updated 1-1-2022,CREON (ORAL),Preferred
PANCREATIC ENZYMES section updated 1-1-2022,ZENPEP (ORAL),Preferred
PANCREATIC ENZYMES section updated 1-1-2022,PANCREAZE (ORAL),Non-Preferred
PANCREATIC ENZYMES section updated 1-1-2022,PERTZYE (ORAL),Non-Preferred
PANCREATIC ENZYMES section updated 1-1-2022,VIOKACE (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,CALCIUM ACETATE CAPSULE (ORAL),Preferred
PHOSPHATE BINDERS section updated 4-1-2025,CALCIUM ACETATE TABLET (ORAL),Preferred
PHOSPHATE BINDERS section updated 4-1-2025,RENVELA TABLET (ORAL),Preferred
PHOSPHATE BINDERS section updated 4-1-2025,SEVELAMER CARBONATE POWDER PACK (ORAL),Preferred
PHOSPHATE BINDERS section updated 4-1-2025,SEVELAMER CARBONATE TABLET (ORAL),Preferred
PHOSPHATE BINDERS section updated 4-1-2025,AURYXIA (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,FOSRENOL CHEWABLE TABLET (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,FOSRENOL POWDER PACK (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,LANTHANUM CARBONATE CHEWABLE TABLET (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,RENVELA POWDER PACK (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,SEVELAMER HCL TABLET (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,VELPHORO (ORAL),Non-Preferred
PHOSPHATE BINDERS section updated 4-1-2025,XPHOZAH TABLET (ORAL),Non-Preferred
PLATELET AGGREGATION INHIBITORS section updated 12-1-2024,BRILINTA (ORAL),Preferred
PLATELET AGGREGATION INHIBITORS section updated 12-1-2024,CLOPIDOGREL (ORAL),Preferred
PLATELET AGGREGATION INHIBITORS section updated 12-1-2024,DIPYRIDAMOLE (ORAL),Preferred
PLATELET AGGREGATION INHIBITORS section updated 12-1-2024,PRASUGREL (ORAL),Preferred
PLATELET AGGREGATION INHIBITORS section updated 12-1-2024,ASPIRIN/DIPYRIDAMOLE (ORAL),Non-Preferred
PLATELET AGGREGATION INHIBITORS section updated 12-1-2024,EFFIENT (ORAL),Non-Preferred
PLATELET AGGREGATION INHIBITORS section updated 12-1-2024,PLAVIX (ORAL),Non-Preferred
PROGESTINS FOR CACHEXIA section updated 12-1-2024,MEGESTROL SUSPENSION (MEGACE) (ORAL),Preferred
PROGESTINS FOR CACHEXIA section updated 12-1-2024,MEGESTROL TABLETS (ORAL),Preferred
PROGESTINS FOR CACHEXIA section updated 12-1-2024,MEGESTROL SUSPENSION (MEGACE ES) (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,ESOMEPRAZOLE CAPSULES (ORAL),Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,LANSOPRAZOLE CAPSULES (ORAL),Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,NEXIUM SUSPENSION (ORAL),Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,OMEPRAZOLE (ORAL),Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,PANTOPRAZOLE (ORAL),Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,"* Prilosec OTC, Prevacid OTC, Zegerid OTC (omeprazole sodium bicarb) excluded from coverage",Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,ACIPHEX TABLETS (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,DEXILANT (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,DEXLANSOPRAZOLE CAPSULE (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,ESOMEPRAZOLE SUSPENSION (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,KONVOMEP (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,LANSOPRAZOLE SOLUTAB (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,NEXIUM (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,OMEPRAZOLE / SODIUM BICARBONATE (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,PANTOPRAZOLE SUSPENSION (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,PREVACID CAPSULES (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,PREVACID SOLUTAB (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,PRILOSEC SUSPENSION (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,PROTONIX (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,PROTONIX SUSPENSION (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,RABEPRAZOLE TABLETS (ORAL),Non-Preferred
PROTON PUMP INHIBITORS section updated 12-1-2024,ZEGERID (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,ESZOPICLONE (ORAL),Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,ROZEREM (ORAL),Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,ZALEPLON (ORAL),Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,ZOLPIDEM TABLET (ORAL),Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,AMBIEN (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,AMBIEN CR (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,BELSOMRA (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,DAYVIGO (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,EDLUAR (SUBLINGUAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,HETLIOZ (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,HETLIOZ LQ (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,LUNESTA (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,QUVIVIQ (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,RAMELTEON (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,TASIMELTEON (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,ZOLPIDEM (SUBLINGUAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,ZOLPIDEM CAPSULE (ORAL),Non-Preferred
SEDATIVE HYPNOTICS section updated 8-1-2024,ZOLPIDEM ER (ORAL),Non-Preferred
SICKLE CELL ANEMIA TREATMENTS section updated 1-1-2025,ADAKVEO (INTRAVENOUS),Preferred
SICKLE CELL ANEMIA TREATMENTS section updated 1-1-2025,DROXIA (ORAL),Preferred
SICKLE CELL ANEMIA TREATMENTS section updated 1-1-2025,ENDARI (ORAL),Preferred
SICKLE CELL ANEMIA TREATMENTS section updated 1-1-2025,OXBRYTA (ORAL),Preferred
SICKLE CELL ANEMIA TREATMENTS section updated 1-1-2025,L-GLUTAMINE (ORAL),Non-Preferred
SICKLE CELL ANEMIA TREATMENTS section updated 1-1-2025,SIKLOS (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,AMPHETAMINE SALT COMBO (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,AMPHETAMINE SALT COMBO ER (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,ATOMOXETINE (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,DEXMETHYLPHENIDATE (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,DEXMETHYLPHENIDATE XR (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,DEXTROAMPHETAMINE CAPSULE ER (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,DEXTROAMPHETAMINE TABLET (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,GUANFACINE ER (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,LISDEXAMFETAMINE CAPSULE (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLIN SOLUTION (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE SOLUTION (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE ER (CONCERTA) (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE ER (METADATE ER) (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,RITALIN LA (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,VYVANSE CAPSULE (ORAL),Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,ADDERALL XR (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,ADHANSIA XR (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,ADZENYS XR-ODT (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,AMPHETAMINE SALT COMBO ER (MYDAYIS) (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,AMPHETAMINE SULFATE (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,AMPHETAMINE SUSPENSION ER (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,APTENSIO XR (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,AZSTARYS (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,CONCERTA (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,COTEMPLA XR ODT (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,DAYTRANA (TRANSDERMAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,DEXTROAMPHETAMINE SOLUTION (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,DYANAVEL XR (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,EVEKEO (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,EVEKEO ODT (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,FOCALIN (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,FOCALIN XR (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,INTUNIV (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,JORNAY PM (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE CD (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE CHEWABLE TABLETS (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE ER (APTENSIO XR) (AG) (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE ER (RELEXXII) (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE ER (RITALIN LA) (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE ER 72 MG TABLETS (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE PATCH (DAYTRANA) (TRANSDERMAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,METHYLPHENIDATE SOLUTION (AG) (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,MYDAYIS ER (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,PROCENTRA (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,QELBREE (ORAL) QUILLICHEW ER (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,QUILLIVANT XR (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,RELEXXII (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,RITALIN (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,STRATTERA (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,VYVANSE CHEWABLE TABLET (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,XELSTRYM (TRANSDERMAL),Non-Preferred
STIMULANTS AND RELATED AGENTS section updated 1-1-2025,ZENZEDI (ORAL),Non-Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,DEXCOM G6 SENSOR,Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,DEXCOM G6 TRANSMITTER,Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,DEXCOM G7 SENSOR,Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,DEXCOM G5-G4 SENSOR KIT,Non-Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,DEXCOM G5 TRANSMITTER KIT,Non-Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,FREESTYLE LIBRE 14 DAY SENSOR,Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,FREESTYLE LIBRE 2 SENSOR,Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,FREESTYLE LIBRE 3 SENSOR,Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,FREESTYLE LIBRE 3 SENSOR PLUS KIT,Preferred
TRANSMITTERS AND SENSORS section updated 1-1-2025,"See Diabetes Meters, Continuous section for Preferred and Nonpreferred Readers and Receivers",Preferred
ULCERATIVE COLITIS AGENTS section updated 4-1-2025,APRISO (ORAL),Preferred
ULCERATIVE COLITIS AGENTS section updated 4-1-2025,BALSALAZIDE (ORAL),Preferred
ULCERATIVE COLITIS AGENTS section updated 4-1-2025,MESALAMINE (CANASA) (RECTAL),Preferred
ULCERATIVE COLITIS AGENTS section updated 4-1-2025,MESALAMINE (LIALDA) (ORAL),Preferred
