therapeutic_class,capsule_name,pdl_name
ALZHEIMER’S AGENTS,One Touch Verio,Donepezil Transdermal Patch (Adlarity)
ALZHEIMER’S AGENTS,One Touch Verio,"Memantine/Donepezil ER Capsule (Namzaric, Namzaric Titration Pack)"
ANDROGENIC AGENTS,One Touch Verio,Testosterone Gel (Testim)
ANDROGENIC AGENTS,One Touch Verio,Testosterone Gel Packet (Generic for Androgel)
ANDROGENIC AGENTS,One Touch Verio,Testosterone Gel Pump (AG; Generic; Fortesta)
ANDROGENIC AGENTS,One Touch Verio,Testosterone Gel Pump (Androgel)
ANDROGENIC AGENTS,One Touch Verio,Testosterone Gel Pump (Generic Axiron)
ANDROGENIC AGENTS,One Touch Verio,Testosterone Gel Pump (Vogelxo)
ANDROGENIC AGENTS,One Touch Verio,Testosterone Nasal (Natesto)
ANTICONVULSANTS,One Touch Verio,Ganaxolone Suspension (Ztalmy)
ANTICONVULSANTS,One Touch Verio,Primidone Tablet (Mysoline)
ANTIPSYCHOTIC AGENTS,One Touch Verio,"Iloperidone Tablet, Titration Pack (Fanapt)"
ANTIPSYCHOTIC AGENTS,One Touch Verio,Lumateperone Capsule (Caplyta)
ANTIPSYCHOTIC AGENTS,One Touch Verio,Lurasidone Tablet (Latuda)
ANTIPSYCHOTIC AGENTS,One Touch Verio,Molindone Tablet (Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio,Paliperidone ER Tablet (Invega)
ANTIPSYCHOTIC AGENTS,One Touch Verio,Risperidone ODT (Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio,"Risperidone Solution, Tablet (Risperdal)"
ANTIPSYCHOTIC AGENTS,One Touch Verio,Ziprasidone Capsule (Geodon)
ANTIPSYCHOTIC AGENTS,One Touch Verio,Risperidone ER Suspension (Intramuscular) (Rykindo)
ANTIPSYCHOTIC AGENTS,One Touch Verio,Ziprasidone Vial (Geodon)
ASTHMA/COPD,One Touch Verio,Fluticasone Propionate Inhalation Powder (Armonair Digihaler)
ASTHMA/COPD,One Touch Verio,Fluticasone Propionate Inhalation Powder (AG; Flovent Diskus)
ASTHMA/COPD,One Touch Verio,"Fluticasone/Salmeterol DPI, MDI (Advair Diskus; Advair HFA)"
ASTHMA/COPD,One Touch Verio,Fluticasone/Salmeterol Inhalation Powder (AG; AirDuo RespiClick)
ASTHMA/COPD,One Touch Verio,Fluticasone/Salmeterol Inhalation Powder (AirDuo Digihaler)
ASTHMA/COPD,One Touch Verio,Fluticasone/Vilanterol Inhalation Powder (AG; Breo Ellipta)
DEPRESSION,One Touch Verio,Brexanolone IV Solution (Zulresso)
DEPRESSION,One Touch Verio,Nefazodone Tablet (Generic)
DEPRESSION,One Touch Verio,Vilazodone Tablet (AG; Generic; Viibryd)
DEPRESSION,One Touch Verio,Zuranolone Capsule (Zurzuvae)
DERMATOLOGY,One Touch Verio,Clotrimazole/Betamethasone Lotion (Generic)
DERMATOLOGY,One Touch Verio,Calcipotriene/Betamethasone Dipropionate Foam (Enstilar)
DERMATOLOGY,One Touch Verio,Calcipotriene/Betamethasone Dipropionate Ointment (AG; Generic for Taclonex)
DERMATOLOGY,One Touch Verio,Calcipotriene/Betamethasone Dipropionate Susp (Generic; Taclonex Scalp)
DERMATOLOGY,One Touch Verio,Acyclovir/Hydrocortisone Cream (Xerese)
DERMATOLOGY,One Touch Verio,Dimethicone/Allantoin Cream (Scartrate)
DERMATOLOGY,One Touch Verio,"Alclometasone Dipropionate Cream, Ointment (Generic)"
DERMATOLOGY,One Touch Verio,"Fluocinolone Acetonide Body Oil, Scalp Oil (Generic; Derma-Smoothe/FS)"
DERMATOLOGY,One Touch Verio,Hydrocortisone/Skin Cleanser Lotion Kit (Generic)
DERMATOLOGY,One Touch Verio,Hydrocortisone Gel (Hydroxym)
DERMATOLOGY,One Touch Verio,Hydrocortisone Solution (Texacort)
DERMATOLOGY,One Touch Verio,Betamethasone Valerate Foam (Generic for Luxiq)
DERMATOLOGY,One Touch Verio,Clocortolone Pivalate Cream (Generic for Cloderm)
DERMATOLOGY,One Touch Verio,Fluocinolone Acetonide Cream (Generic)
DERMATOLOGY,One Touch Verio,"Fluocinolone Acetonide Ointment, Solution (Generic; Synalar)"
DERMATOLOGY,One Touch Verio,"Fluocinolone Cream Kit, Ointment Kit, TS Kit (Synalar; Synalar TS)"
DERMATOLOGY,One Touch Verio,Fluticasone Propionate Lotion (Generic; Beser)
DERMATOLOGY,One Touch Verio,Fluticasone Propionate Lotion Kit (Beser)
DERMATOLOGY,One Touch Verio,Hydrocortisone Butyrate Lotion (AG; Generic; Locoid)
DERMATOLOGY,One Touch Verio,"Hydrocortisone Butyrate Cream, Ointment, Solution (Generic)"
DERMATOLOGY,One Touch Verio,Hydrocortisone Butyrate/Emollient (AG; Generic)
DERMATOLOGY,One Touch Verio,Hydrocortisone Probutate Cream (Pandel)
DERMATOLOGY,One Touch Verio,"Hydrocortisone Valerate Cream, Ointment (Generic)"
DERMATOLOGY,One Touch Verio,Triamcinolone Acetonide Dental Paste (Generic; Oralone)
DERMATOLOGY,One Touch Verio,"Betamethasone Dipropionate Cream, Gel, Lotion, Ointment (Generic)"
DERMATOLOGY,One Touch Verio,Betamethasone Dipropionate/Propylene Glycol Lotion (Generic)
DERMATOLOGY,One Touch Verio,Betamethasone Dipropionate/Propylene Glycol Ointment (Generic; Diprolene)
DERMATOLOGY,One Touch Verio,"Desoximetasone Cream, Gel, Ointment (Generic)"
DERMATOLOGY,One Touch Verio,Desoximetasone Spray (Generic; Topicort)
DERMATOLOGY,One Touch Verio,Diflorasone Diacetate Cream (Generic for Psorcon)
DERMATOLOGY,One Touch Verio,Diflorasone Diacetate Ointment (Generic)
DERMATOLOGY,One Touch Verio,Triamcinolone Acetonide Aerosol (Generic; Kenalog Aerosol)
DERMATOLOGY,One Touch Verio,Diflorasone Diacetate Cream (Apexicon E)
DIABETES,One Touch Verio,Alogliptin/Pioglitazone Tablet (AG; Oseni)
DIABETES,One Touch Verio,Pioglitazone (Actos)
DIABETES,One Touch Verio,Pioglitazone/Glimepiride (AG)
DIABETES,One Touch Verio,Pioglitazone/Metformin (Generic; Actoplus Met)
DIGESTIVE DISORDERS,One Touch Verio,Ursodiol Capsule (Reltone)
"GI MOTILITY, CHRONIC",One Touch Verio,Alosetron Tablet (AG; Generic; Lotronex)
"GI MOTILITY, CHRONIC",One Touch Verio,Lubiprostone Capsule (Amitiza)
"GI MOTILITY, CHRONIC",One Touch Verio,Methylnaltrexone Tablet (Relistor)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Cortisone Acetate (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Dexamethasone Tablet (Hemady)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Dexamethasone Tablet Therapy Pack (Taperdex)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,"Dexamethasone Elixir, Intensol Concentrate, Solution, Tablet Dose Pack (Generic)"
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Hydrocortisone Tablet (Cortef)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Hydrocortisone Capsule (Alkindi Sprinkle)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,"Methylprednisolone Tablet, Dose Pack (Medrol)"
"GLUCOCORTICOIDS, ORAL",One Touch Verio,"Methylprednisolone Tablet 4 mg, 8 mg, 16 mg, 32 mg (Generic)"
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Prednisolone Tablet (Generic; Millipred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Prednisolone Tablet Dose Pack (Millipred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Prednisolone Sodium Phosphate 10 mg/5 mL (Generic Millipred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Prednisolone Sodium Phosphate 20 mg/5 mL (Generic Veripred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Prednisolone Sodium Phosphate ODT (AG; Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,Prednisone Delayed Release Tablet (Rayos)
"GLUCOCORTICOIDS, ORAL",One Touch Verio,"Prednisone Intensol Concentrate, Solution, Tablet Dose Pack (Generic)"
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Verio,Azilsartan/Chlorthalidone (Edarbyclor)
HEREDITARY ANGIOEDEMA,One Touch Verio,"C1 Esterase Inhibitor, Recombinant Intravenous Vial (Ruconest)"
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio,"Pirfenidone Capsule, Tablet (Esbriet)"
MULTIPLE SCLEROSIS,One Touch Verio,"Glatiramer Acetate Syringe 20mg, 40mg (Copaxone)"
MULTIPLE SCLEROSIS,One Touch Verio,"Ponesimod Starter Pack, Tablet (Ponvory)"
ONCOLOGY,One Touch Verio,Abiraterone Acetate Tablet (Zytiga)
ONCOLOGY,One Touch Verio,Abiraterone Acetate Submicronized Tablet (Yonsa)
ONCOLOGY,One Touch Verio,Niraparib/Abiraterone Tablet (Akeega)
OPHTHALMIC DISORDERS,One Touch Verio,Neomycin/Bacitracin/Polymyxin B/Hydrocortisone Ointment (Generic)
OPHTHALMIC DISORDERS,One Touch Verio,"Neomycin/Polymyxin B/Dexamethasone Ointment, Suspension (Maxitrol)"
OPHTHALMIC DISORDERS,One Touch Verio,Neomycin/Polymyxin B/Hydrocortisone Suspension (Generic)
OPHTHALMIC DISORDERS,One Touch Verio,Tobramycin/Dexamethasone ST (TobraDex ST)
OPHTHALMIC DISORDERS,One Touch Verio,Dexamethasone Insert (Dextenza)
OPHTHALMIC DISORDERS,One Touch Verio,Dexamethasone Suspension (Maxidex)
OPHTHALMIC DISORDERS,One Touch Verio,Dexamethasone Intravitreal Implant (Ozurdex)
OPHTHALMIC DISORDERS,One Touch Verio,Fluocinolone Acetonide Intravitreal Implant (Iluvien; Retisert)
OPHTHALMIC DISORDERS,One Touch Verio,Fluocinolone Acetonide Intravitreal Implant (Yutiq)
OPHTHALMIC DISORDERS,One Touch Verio,Fluorometholone 0.1% Suspension (FML)
OPHTHALMIC DISORDERS,One Touch Verio,Fluorometholone 0.25% Suspension (FML Forte)
OPHTHALMIC DISORDERS,One Touch Verio,Fluorometholone Acetate 0.1% Suspension (Flarex)
OPHTHALMIC DISORDERS,One Touch Verio,Prednisolone Acetate 0.12% Solution (Pred Mild)
OPHTHALMIC DISORDERS,One Touch Verio,Prednisolone Acetate 1% Suspension (Pred Forte)
OPHTHALMIC DISORDERS,One Touch Verio,Prednisolone Sodium Phosphate Solution (Generic)
OPHTHALMIC DISORDERS,One Touch Verio,Triamcinolone Acetonide Suspension (Triesence)
OPHTHALMIC DISORDERS,One Touch Verio,Triamcinolone Acetonide/PF (Xipere)
OPIATE DEPENDENCE AGENTS,One Touch Verio,Buprenorphine/Naloxone Sublingual Film (Suboxone)
OPIATE DEPENDENCE AGENTS,One Touch Verio,Naloxone Injection (Zimhi)
OPIATE DEPENDENCE AGENTS,One Touch Verio,Naloxone Spray (Kloxxado; Rextovy)
OSTEOPOROSIS,One Touch Verio,Risedronate Tablet (AG; Generic; Actonel)
OTIC AGENTS,One Touch Verio,Ciprofloxacin/Fluocinolone Acetonide Solution (AG; Otovel)
OTIC AGENTS,One Touch Verio,Ciprofloxacin/Hydrocortisone Suspension (Cipro HC Otic)
PAIN MANAGEMENT,One Touch Verio,Benzhydrocodone/Acetaminophen (AG; Apadaz)
PAIN MANAGEMENT,One Touch Verio,Hydrocodone/Ibuprofen Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio,Hydromorphone Tablet (Dilaudid)
PAIN MANAGEMENT,One Touch Verio,"Hydromorphone Liquid, Suppository (Generic)"
PAIN MANAGEMENT,One Touch Verio,"Oxycodone HCl Tablet (Roxicodone, Roxybond)"
PAIN MANAGEMENT,One Touch Verio,"Oxycodone Capsule, Oral Concentrate, Solution (Generic)"
PAIN MANAGEMENT,One Touch Verio,"Oxycodone/Acetaminophen Tablet (Nalocet, Percocet)"
PAIN MANAGEMENT,One Touch Verio,"Oxycodone/Acetaminophen Solution, Tablet (Generic for Prolate)"
PAIN MANAGEMENT,One Touch Verio,Oxycodone/Acetaminophen Solution (Generic)
PAIN MANAGEMENT,One Touch Verio,Oxymorphone IR Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio,Pentazocine/Naloxone Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio,Hydrocodone Bitartrate ER Capsule (Generic for Zohydro ER)
PAIN MANAGEMENT,One Touch Verio,Hydrocodone Bitartrate ER Tablet (Generic; Hysingla ER)
PAIN MANAGEMENT,One Touch Verio,Hydromorphone ER Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio,Oxycodone ER Tablet (AG; OxyContin)
PAIN MANAGEMENT,One Touch Verio,Oxymorphone ER Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio,Nabumetone Tablet (Relafen DS)
PAIN MANAGEMENT,One Touch Verio,Chlorzoxazone Tablet (Generic; Lorzone)
PAIN MANAGEMENT,One Touch Verio,Metaxalone Tablet (Generic)
PARKINSON'S,One Touch Verio,Carbidopa/Levodopa/Entacapone Tablet (Stalevo)
PARKINSON'S,One Touch Verio,Entacapone Tablet (Generic)
PARKINSON'S,One Touch Verio,Opicapone Capsule (Ongentys)
PARKINSON'S,One Touch Verio,Tolcapone Tablet (Generic)
PROGESTATIONAL AGENTS,One Touch Verio,Medroxyprogesterone Acetate Tablet (Provera)
PROGESTATIONAL AGENTS,One Touch Verio,Progesterone Vial (Generic)
PROGESTATIONAL AGENTS,One Touch Verio,"Progesterone, Micronized, Capsule (Prometrium)"
PROGESTATIONAL AGENTS,One Touch Verio,"Progesterone, Micronized, Vaginal Gel (Crinone)"
SEDATIVE/HYPNOTICS,One Touch Verio,Eszopiclone Tablet (Lunesta)
ALLERGY,One Touch Verio Test Strips 100 ct,Fluticasone Propionate Nasal Spray (Generic)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 100 ct,"Donepezil ODT, Tablet (Generic)"
ANDROGENIC AGENTS,One Touch Verio Test Strips 100 ct,Testosterone Gel (AG; Generic for Vogelxo)
ANDROGENIC AGENTS,One Touch Verio Test Strips 100 ct,Testosterone Gel Packet (AG for Vogelxo)
ANDROGENIC AGENTS,One Touch Verio Test Strips 100 ct,Testosterone Gel Pump (AG; Generic for Vogelxo)
ANDROGENIC AGENTS,One Touch Verio Test Strips 100 ct,Testosterone Gel Pump (Generic for Androgel)
ANDROGENIC AGENTS,One Touch Verio Test Strips 100 ct,Testosterone Transdermal System (Androderm)
ANTICONVULSANTS,One Touch Verio Test Strips 100 ct,Primidone Tablet (Generic)
ANTICONVULSANTS,One Touch Verio Test Strips 100 ct,"Vigabatrin Powder Pack (Generic; Vigadrone, Vigpoder)"
ANTICONVULSANTS,One Touch Verio Test Strips 100 ct,Vigabatrin Tablet (Generic; Vigadrone)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,Lurasidone Tablet (Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,Paliperidone ER Tablet (AG; Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,"Risperidone Solution, Tablet (Generic)"
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,Ziprasidone Capsule (AG; Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,Paliperidone (Invega Hafyera/Sustenna/Trinza)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,Risperidone ER Suspension (IM) (Generic; Risperdal Consta)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,Risperidone ER Suspension (SQ) (Perseris; Uzedy)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 100 ct,Ziprasidone Vial (Generic)
ANXIOLYTICS,One Touch Verio Test Strips 100 ct,Buspirone Tablet (Generic)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Beclomethasone Breath-Actuated HFA (QVAR RediHaler)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Fluticasone Furoate Inhalation Powder (Arnuity Ellipta)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Fluticasone MDI (AG; Flovent HFA)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Fluticasone/Salmeterol DPI (AG; Generic for Advair Diskus)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Fluticasone/Salmeterol DPI (Wixela Inhub)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Fluticasone/Salmeterol MDI (AG for Advair HFA)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Fluticasone/Umeclidinium/Vilanterol (Trelegy Ellipta)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Mometasone Inhalation Powder (Asmanex Twisthaler)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Mometasone Furoate MDI (Asmanex HFA)
ASTHMA/COPD,One Touch Verio Test Strips 100 ct,Mometasone/Formoterol MDI (Dulera)
DEPRESSION,One Touch Verio Test Strips 100 ct,Trazodone Tablet (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Clotrimazole/Betamethasone Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Nystatin/Triamcinolone Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Nystatin/Triamcinolone Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,"Hydrocortisone Rectal Cream, Topical Cream (Generic)"
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Hydrocortisone Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Hydrocortisone Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Fluticasone Propionate Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Fluticasone Propionate Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Mometasone Furoate Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Mometasone Furoate Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Mometasone Furoate Solution (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Betamethasone Dipropionate/Propylene Glycol Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Betamethasone Valerate Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Betamethasone Valerate Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Betamethasone Valerate Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Triamcinolone Acetonide Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Triamcinolone Acetonide Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 100 ct,Triamcinolone Acetonide Ointment (Generic)
DIABETES,One Touch Verio Test Strips 100 ct,Pioglitazone (Generic)
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 100 ct,Lubiprostone Capsule (AG; Generic for Amitiza)
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 100 ct,"Methylnaltrexone Syringe, Vial (Relistor)"
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Dexamethasone Tablet (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Hydrocortisone Tablet (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Methylprednisolone Tablet Dose Pack (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisolone Sodium Phosphate Solution (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisolone Solution (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisone Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Verio Test Strips 100 ct,Atenolol/Chlorthalidone Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Verio Test Strips 100 ct,Evolocumab Cartridge (Repatha Pushtronex)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio Test Strips 100 ct,Pirfenidone Capsule (Generic)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio Test Strips 100 ct,Pirfenidone Tablet (Generic)
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 100 ct,Interferon β-1a Pen Kit (Avonex Pen)
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 100 ct,"Interferon β-1a Syringe, Syringe Kit (Avonex)"
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 100 ct,Interferon β-1a Vial Kit (Avonex)
ONCOLOGY,One Touch Verio Test Strips 100 ct,Abiraterone Acetate Tablet (Generic for Zytiga)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Neomycin/Polymyxin B/Dexamethasone Ointment (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Neomycin/Polymyxin B/Dexamethasone Suspension (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Sulfacetamide/Prednisolone Solution (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Tobramycin/Dexamethasone Ointment (TobraDex)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Tobramycin/Dexamethasone Drops (AG; Generic for TobraDex)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Dexamethasone Sodium Phosphate Solution (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Fluorometholone 0.1% Suspension (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Prednisolone Acetate 1% Suspension (Generic)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Buprenorphine/Naloxone Sublingual Film (Generic)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Buprenorphine/Naloxone Sublingual Tablet (Generic)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Buprenorphine/Naloxone Sublingual Tablet (Zubsolv)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Naloxone Nasal Spray (AG; Generic; Narcan)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,"Naloxone Syringe, Vial (Generic)"
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Naltrexone Extended-Release Suspension Vial (Vivitrol)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Naltrexone Tablet (Generic)
OTIC AGENTS,One Touch Verio Test Strips 100 ct,Ciprofloxacin/Dexamethasone Susp (AG; Generic)
OTIC AGENTS,One Touch Verio Test Strips 100 ct,Neomycin/Polymyxin B/Hydrocortisone Solution (AG; Generic)
OTIC AGENTS,One Touch Verio Test Strips 100 ct,Neomycin/Polymyxin B/Hydrocortisone Suspension (AG; Generic)
OTIC AGENTS,One Touch Verio Test Strips 100 ct,Acetic Acid/Hydrocortisone Solution (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydrocodone/Acetaminophen Solution (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydrocodone/Acetaminophen Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydromorphone Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Oxycodone HCl Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Oxycodone/Acetaminophen Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Oxycodone Myristate Capsule (Xtampza ER)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Nabumetone Tablet (Generic)
PARKINSON'S,One Touch Verio Test Strips 100 ct,Carbidopa/Levodopa/Entacapone Tablet (Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 100 ct,Medroxyprogesterone Acetate Tablet (AG; Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 100 ct,Norethindrone Acetate Tablet (Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 100 ct,Progesterone Capsule (Generic)
SEDATIVE/HYPNOTICS,One Touch Verio Test Strips 100 ct,Eszopiclone Tablet (Generic)
UTERINE DISORDER TREATMENTS,One Touch Verio Test Strips 100 ct,Elagolix/Estradiol/Norethindrone Capsule (Oriahnn)
UTERINE DISORDER TREATMENTS,One Touch Verio Test Strips 100 ct,Relugolix/Estradiol/Norethindrone Acetate (Myfembree)
"ACNE AGENTS, TOPICAL",One Touch Verio Test Strips 100 ct,Clascoterone Cream (Winlevi)
"ACNE AGENTS, TOPICAL",One Touch Verio Test Strips 100 ct,Clindamycin/Benzoyl Peroxide Gel with Pump (AG; Generic; Onexton)
"ACNE AGENTS, TOPICAL",One Touch Verio Test Strips 100 ct,"Dapsone Gel, Gel with Pump (AG; Generic; Aczone)"
ALLERGY,One Touch Verio Test Strips 100 ct,Azelastine/Fluticasone Nasal Spray (AG; Generic; Dymista)
ALLERGY,One Touch Verio Test Strips 100 ct,Beclomethasone Nasal Spray (Beconase AQ; Qnasl 40; Qnasl 80)
ALLERGY,One Touch Verio Test Strips 100 ct,Fluticasone Propionate Nasal Spray (Xhance)
ALLERGY,One Touch Verio Test Strips 100 ct,Mometasone Furoate Implant (Sinuva)
ALLERGY,One Touch Verio Test Strips 100 ct,Mometasone Nasal Spray (Generic)
ALLERGY,One Touch Verio Test Strips 100 ct,Olopatadine/Mometasone Nasal Spray (Ryaltris)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 100 ct,"Donepezil 23 mg Tablet (Generic, Aricept)"
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 100 ct,Donepezil Tablet (Aricept)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 100 ct,Donepezil Transdermal Patch (Adlarity)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 100 ct,"Memantine/Donepezil ER Capsule (Namzaric, Namzaric Titration Pack)"
ANDROGENIC AGENTS,One Touch Verio Test Strips 100 ct,Testosterone Gel (Testim)
