therapeutic_class,pdl_name,status
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Konvomep™ Suspension,Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Protonix® Suspension,Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,lansoprazole capsule (generic for Prevacid® OTC),Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,lansoprazole ODT (generic for Prevacid® SoluTab™),Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Nexium® Rx  Capsule,Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,omeprazole-sodium bicarbonate capsule / packet (generic for Zegerid® Rx / OTC),Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,omeprazole OTC capsule / ODT / tablet (generic for Prilosec® OTC),Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,pantoprazole suspension (generic for Protonix®),Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Prevacid® Rx / OTC Capsule / Solutab,Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Prilosec® Rx Suspension,Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Protonix® Tablet,Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,rabeprazole tablet (generic for Aciphex®),Non-Preferred
GASTROINTESTINAL: PROTON PUMP INHIBITORS: Thiazolidinediones and Combinations,Zegerid® Rx / Capsule / Packet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Amitiza® Capsule,Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,alosetron tablet (generic for Lotronex®),Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Linzess® Capsule,Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Ibsrela® Tablet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,lubiprostone capsule (generic for Amitiza®),Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Lotronex® Tablet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Motegrity™ Tablet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Movantik® Tablet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Relistor®  Syringe / Vial / Tablet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Symproic® Tablet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Trulance® Tablet,Non-Preferred
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,Viberzi® Tablet,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Apriso® Capsule,Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Asacol® HD Tablet,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,balsalazide capsule (generic for Colazal®),Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Azulfidine® Entab / Tablet,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,mesalamine DR tablet (generic for Lialda®),Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,budesonide ER tablet (generic for Uceris®),Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Pentasa® Capsule,Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Colazal® Capsule,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,sulfasalazine IR / DR tablet (generic for Azulfidine® / Entab),Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Delzicol® Capsule,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Dipentum® Capsule,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Lialda® Tablet,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,"mesalamine DR capsule / tablet (generic for Delzicol®, Asacol® HD, Lialda®)",Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,"mesalamine ER capsule (generic for Apriso®, Pentasa®)",Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Oral,Uceris® Tablet,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,mesalamine enema (generic for Rowasa®),Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,budesonide rectal foam,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,mesalamine suppository (generic for Canasa®),Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,Canasa® Suppository,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,mesalamine kit (generic for Rowasa®),Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,Rowasa® Kit,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,SF Rowasa® Enema,Non-Preferred
GASTROINTESTINAL: ULCERATIVE COLITIS: Rectal,Uceris® Rectal Foam,Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,calcium acetate capsule (generic for PhosLo®),Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Auryxia® Tablet,Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,calcium acetate tablet (generic for Eliphos®),Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Fosrenol® Chewable Tablet / Powder Pack,Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,sevelamer carbonate powder pack / tablet (generic for Renvela®),Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,lanthanum carbonate chewable tablet (generic for Fosrenol®),Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,MagneBind® 400 Rx Tablet,Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Renvela® Powder Pack / Tablet,Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,sevelamer hydrochloride tablet (generic for Renagel®),Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Velphoro® Chewable,Non-Preferred
GENITOURINARY / RENAL: ELECTROLYTE DEPLETERS (KIDNEY DISEASE): Rectal,Xphozah® Tablet,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,alfuzosin ER tablet (generic for Uroxatral®),Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Avodart® Softgel,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,doxazosin tablet (generic for Cardura®),Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Cardura® Tablet / XL Tablet,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,dutasteride capsule (generic Avodart®),Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Cialis® Tablet 5 mg,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,finasteride tablet (generic for Proscar®),Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,dutasteride / tamsulosin capsule (generic for Jalyn®),Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,tamsulosin capsule (generic for Flomax®),Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Entadfi™ Capsule,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,terazosin capsule (generic for Hytrin®),Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Flomax® Capsule,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Proscar® Tablet,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,Rapaflo® Capsule,Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,silodosin capsule (generic for Rapaflo®),Non-Preferred
GENITOURINARY / RENAL: BENIGN PROSTATIC HYPERPLASIA TREATMENTS: Rectal,tadalafil tablet (2.5 mg / 5 mg) (generic for Cialis®),Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,fesoterodine ER tablet (generic for Toviaz®),Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,darifenacin ER tablet (generic for Enablex®),Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,oxybutynin solution / syrup / tablet / ER tablet (generic for Ditropan®/ XL),Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,Detrol® Tablet / LA Capsule,Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,solifenacin tablet (generic for Vesicare®),Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,flavoxate tablet (generic for Urispas®),Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,tolterodine tablet / ER capsule (generic for Detrol® / LA),Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,Gemtesa® Tablet,Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,mirabegron ER Tablet (generic for Myrbetriq®),Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,Myrbetriq® Granules / ER Tablet,Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,oxybutynin tablet (2.5 mg),Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,Oxytrol® Patch,Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,Toviaz® Tablet,Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,trospium tablet / ER capsule (generic for Sanctura® / XR),Non-Preferred
GENITOURINARY / RENAL: URINARY ANTISPASMODICS: Rectal,Vesicare® LS Suspension / Tablet,Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,allopurinol tablet (generic for Zyloprim®),Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,allopurinol tablet (200 mg),Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,colchicine tablet (generic for Colcrys®),Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,colchicine capsule (generic for Mitigare®),Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,probenecid tablet (generic for Benemid®),Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,Colcrys® Tablet,Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,probenecid-colchicine tablet (generic for Col-Benemid®),Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,febuxostat tablet (generic for Uloric® Tablet),Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,Gloperba® Solution,Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,Krystexxa® Vial,Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,Mitigare® (branded colchicine 0.6mg) Capsules,Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,Uloric® Tablet,Non-Preferred
GOUT: URINARY ANTISPASMODICS: Rectal,Zyloprim® Tablet,Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Injectable,enoxaparin syringe / vial (generic for Lovenox®),Preferred
HEMATOLOGIC: ANTICOAGULANTS: Injectable,Arixtra® Syringe,Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Injectable,Fragmin® Syringe / Vial,Preferred
HEMATOLOGIC: ANTICOAGULANTS: Injectable,fondaparinux syringe (generic for Arixtra®),Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Injectable,Lovenox® Syringe / Vial,Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,Eliquis® Tablet / Starter Dose Pack,Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,dabigatran capsule (generic for Pradaxa® Capsule),Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,Jantoven® (branded generic for Coumadin®),Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,Pradaxa® Pellet Pack,Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,Pradaxa® Capsule,Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,Savaysa® Tablet,Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,warfarin tablet (generic for Coumadin®),Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,Xarelto® Suspension,Non-Preferred
HEMATOLOGIC: ANTICOAGULANTS: Oral,Xarelto® Starter Pack / Tablet,Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Fulphila® Syringe,Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Fylnetra® Syringe,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Neupogen® Vial / Syringe,Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Granix® Safe Syringe / Syringe / Vial,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Udenyca® Autoinjector / Syringe,Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Leukine® Vial,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Neulasta® Syringe / Kit,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Nivestym™ Syringe / Vial,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Nyvepria™ Syringe,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Releuko®  Syringe / Vial,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Rolvedon™ Syringe,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Stimufend® Syringe,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Udenyca® On-Body,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Zarxio® Syringe,Non-Preferred
HEMATOLOGIC: COLONY STIMULATING FACTORS: Oral,Ziextenzo® Syringe,Non-Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Aranesp® Syringe / Vial,Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Jesduvroq® Tablet,Non-Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Epogen® Vial,Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Mircera® Syringe,Non-Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Retacrit® Vial,Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Procrit® Vial,Non-Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Reblozyl® Vial,Non-Preferred
HEMATOLOGIC: HEMATOPOIETIC AGENTS: Oral,Vafseo® (vadudastat) Tablet,Non-Preferred
HEMATOLOGIC: THROMBOPOIESIS STIMULATING AGENTS: Oral,Nplate® Vial,Preferred
HEMATOLOGIC: THROMBOPOIESIS STIMULATING AGENTS: Oral,Alvaiz™ Tablet,Non-Preferred
HEMATOLOGIC: THROMBOPOIESIS STIMULATING AGENTS: Oral,Promacta® Suspension / Tablet,Preferred
HEMATOLOGIC: THROMBOPOIESIS STIMULATING AGENTS: Oral,Doptlet,Non-Preferred
HEMATOLOGIC: THROMBOPOIESIS STIMULATING AGENTS: Oral,Mulpleta,Non-Preferred
HEMATOLOGIC: THROMBOPOIESIS STIMULATING AGENTS: Oral,Tavalisse™ Tablet,Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,cromolyn sodium drops (generic for Crolom®),Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,Alomide® Drops,Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,"olopatadine drops (generic for Pataday®, Patanol®)",Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,Alrex® Drops,Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,"olopatadine drops (generic for Pataday®, Patanol®) (OTC)",Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,azelastine drops (generic for Optivar®),Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,bepotastine drops (gneric for Bepreve®),Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,Bepreve® Drops,Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,epinastine drops (generic for Elestat®),Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,loteprednol drops (generic for Alrex®),Non-Preferred
OPHTHALMIC: ALLERGIC CONJUNCTIVITIS AGENTS: Oral,Zerviate™ Drops,Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,bacitracin-polymyxin ointment (generic for Polysporin®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Azasite® Drops,Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,ciprofloxacin solution drops (generic for Ciloxan®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,bacitracin ointment (generic for AK-Tracin®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,erythromycin ointment (generic for Ilotycin®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Besivance® Suspension,Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,gentamicin drops (generic for Garamycin®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Ciloxan® Ointment,Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,moxifloxacin ophthalmic solution (generic for Vigamox®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,gatifloxacin drops (generic for Zymaxid®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,ofloxacin drops (generic for Ocuflox®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,moxifloxacin ophthalmic solution (generic for Moxeza®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Polycin® Ointment (branded generic for Polysporin®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Natacyn® Drops,Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,polymyxin-trimethoprim drops (generic for Polytrim®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,neomycin-bacitracin-polymyxin ointment (generic for Neosporin® Ophthalmic Ointment),Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,sulfacetamide drops (generic for Bleph-10®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,neomycin-polymyxin-gramicidin drops (generic for Neosporin® Ophthalmic Drops),Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,tobramycin drops (generic for Tobrex®),Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Neo-Polycin® Ointment (branded generic for Neosporin® Ophthalmic Ointment),Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Ocuflox® Drops,Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,sulfacetamide ointment (generic for Cetamide®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Tobrex® Ointment,Non-Preferred
OPHTHALMIC: ANTIBIOTICS: Oral,Vigamox® Drops,Non-Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,neomycin-polymyxin-dexamethasone drops / ointment (generic for Maxitrol®),Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,Maxitrol® Drops / Ointment,Non-Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,Tobradex® Drops / Ointment,Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,Neo-Polycin® HC (branded generic for Cortisporin®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,tobramycin-dexamethasone suspension (generic for Tobradex®),Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,neomycin-bacitracin-polymyxin-HC ointment (generic for Cortisporin®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,neomycin-polymyxin-HC drops (generic for Ocutricin®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,sulfacetamide-prednisolone drops (generic for Vasocidin®),Non-Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,Tobradex® ST Drops,Non-Preferred
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,Zylet® Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,dexamethasone drops (generic for Decadron®),Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Acular® Drops / LS Solution,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,diclofenac drops (generic for Voltaren®),Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Acuvail® Solution,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,difluprednate drops (generic for Durezol®),Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,"bromfenac drops (generic for Prolensa®, Xibrom®, BromSite®)",Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Flarex® Drops,Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,BromSite® Solution,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,fluorometholone drops (generic for FML®),Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Dextenza® Insert,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,flurbiprofen drops (generic for Ocufen®),Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Durezol® Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,ketorolac solution (generic for Acular® / LS),Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,FML®  Forte Drops / Liquifilm® Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Lotemax® Drops,Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Ilevro® Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Nevanac® Droptainer,Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Iluvien® Implant,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Pred Mild® Drops,Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Inveltys™ Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,prednisolone acetate drops (generic for Pred Forte®),Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Lotemax® Gel / SM Gel / Ointment,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,loteprednol drops / gel (generic for Lotemax®),Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Maxidex® Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Ozurdex® Implant,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Pred Forte® Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,prednisolone sodium phosphate drops (generic for Inflamase Forte®),Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Prolensa® Drops,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Retisert® Implant,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Triesence® Vial,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Xipere™  (Intraocular),Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,Yutiq™ Implant,Non-Preferred
OPHTHALMIC: ANTI-INFLAMMATORY / IMMUNOMODULATOR: Oral,Restasis® Drops / Restasis® Multidose™ Drops,Preferred
