therapeutic_class,capsule_name,pdl_name
GASTROINTESTINAL: BILE ACID SALTS: Thiazolidinediones and Combinations,One Touch Verio,Reltone™  Capsule
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio,alosetron tablet (generic for Lotronex®)
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio,lubiprostone capsule (generic for Amitiza®)
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio,Lotronex® Tablet
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio,neomycin-polymyxin-dexamethasone drops / ointment (generic for Maxitrol®)
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio,tobramycin-dexamethasone suspension (generic for Tobradex®)
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio,sulfacetamide-prednisolone drops (generic for Vasocidin®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio,dexamethasone drops (generic for Decadron®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio,fluorometholone drops (generic for FML®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio,prednisolone acetate drops (generic for Pred Forte®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio,prednisolone sodium phosphate drops (generic for Inflamase Forte®)
OSTEOPOROSIS: BONE RESORPTION SUPPRESSION AND RELATED AGENTS: Oral,One Touch Verio,Actonel® Tablet
OSTEOPOROSIS: BONE RESORPTION SUPPRESSION AND RELATED AGENTS: Oral,One Touch Verio,risedronate tablet (generic for Actonel®)
OTIC: ANTIBIOTICS: Oral,One Touch Verio,ciprofloxacin-dexamethasone suspension (generic for Ciprodex®)
OTIC: ANTIBIOTICS: Oral,One Touch Verio,neomycin-polymyxin-hydrocortisone solution / suspension (generic for Cortisporin®)
OTIC: ANTIBIOTICS: Oral,One Touch Verio,ciprofloxacin-fluocinolone drops (generic for Otovel®)
OTIC: ANTI-INFECTIVES AND ANESTHETICS: Oral,One Touch Verio,acetic acid-hydrocortisone solution (generic for Vosol® HC)
OTIC: ANTI-INFLAMMATORY: Oral,One Touch Verio,fluocinolone 0.01% oil (generic for Dermotic®)
RESPIRATORY: ORALLY INHALED ANTICHOLINERGICS / COPD AGENTS: Oral,One Touch Verio,ipratropium / albuterol solution (generic for Duoneb®)
RESPIRATORY: INHALED CORTICOSTEROIDS: Oral,One Touch Verio,fluticasone propionate diskus (generic for Flovent® Diskus)
RESPIRATORY: INHALED CORTICOSTEROIDS: Oral,One Touch Verio,fluticasone propionate HFA (generic for Flovent® HFA)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio,fluticasone / salmeterol HFA inhaler (generic for Advair® HFA)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio,fluticasone / salmeterol inhalation (generic for Advair® Diskus®)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio,fluticasone / salmeterol inhalation (generic for AirDuo®)
RESPIRATORY: INHALED CORTICOSTEROID COMBINATIONS: Oral,One Touch Verio,fluticasone / vilanterol inhalation (generic for Breo® Ellipta®)
RESPIRATORY: INTRANASAL RHINITIS AGENTS: Oral,One Touch Verio,fluticasone spray (generic for Flonase®)
RESPIRATORY: INTRANASAL RHINITIS AGENTS: Oral,One Touch Verio,azelastine-fluticasone nasal spray (generic for Dymista®)
RESPIRATORY: INTRANASAL RHINITIS AGENTS: Oral,One Touch Verio,mometasone nasal spray (generic for Nasonex®)
TOPICALS: ACNE AGENTS: Oral,One Touch Verio,clindamycin-benzoyl peroxide pump (generic for Onexton®)
TOPICALS: ACNE AGENTS: Oral,One Touch Verio,dapsone gel / gel pump (generic for Aczone® Gel)
TOPICALS: ACNE AGENTS: Oral,One Touch Verio,Onexton® Gel / Gel Pump
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio,testosterone gel pump (generic for Androgel®)
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio,"testosterone gel / packet (generic for Testim®, Vogelxo®)"
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio,"testosterone gel pump (generic for Fortesta®, Axiron®)"
TOPICALS: ANDROGENIC AGENTS: Oral,One Touch Verio,testosterone packet (generic for Androgel®)
TOPICALS: ANTIFUNGALS: Oral,One Touch Verio,clotrimazole-betamethasone cream (generic for Lotrisone®)
TOPICALS: ANTIFUNGALS: Oral,One Touch Verio,clotrimazole-betamethasone lotion (generic for Lotrisone®)
TOPICALS: ANTIFUNGALS: Oral,One Touch Verio,nystatin-triamcinolone cream / ointment (generic for Mycolog II®)
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio,calcipotriene cream / solution (generic for Dovonex®)
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio,"calcipotriene ointment / foam (generic for Dovonex®, Sorilux®)"
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio,calcipotriene-betamethasone suspension / ointment (generic for Talconex®)
TOPICALS: PSORIASIS: Imidazoquinolinamines,One Touch Verio,Taclonex® Ointment / Suspension
TOPICALS: STEROIDS: Low Potency,One Touch Verio,alclometasone dipropionate cream / ointment (generic for Aclovate®)
TOPICALS: STEROIDS: Low Potency,One Touch Verio,hydrocortisone cream / lotion / ointment (generic for Hytone®)
TOPICALS: STEROIDS: Low Potency,One Touch Verio,fluocinolone body / scalp oil (generic for DermaSmoothe® FS Scalp / Body Oil)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio,fluticasone cream / ointment (generic for Cutivate®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio,mometasone cream / ointment / solution (generic for Elocon®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio,clocortolone cream (generic for Cloderm®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio,fluocinolone cream / ointment / solution (generic for Synalar®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio,fluticasone lotion (generic for Cutivate® Lotion)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio,hydrocortisone butyrate cream / lipid cream / lotion / ointment / solution (generic for Locoid®)
TOPICALS: STEROIDS: Medium Potency,One Touch Verio,hydrocortisone valerate cream / ointment (generic for Westcort®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,betamethasone valerate cream / ointment (generic for Valisone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,betamethasone dipropionate augmented cream / gel / lotion / ointment (generic for Diprolene®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,triamcinolone acetonide cream / lotion / ointment (generic for Kenalog®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,betamethasone dipropionate cream / lotion / ointment (generic for Diprosone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,betamethasone valerate foam / lotion (generic for Valisone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,desoximetasone cream / gel / ointment / spray (generic for Topicort®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,diflorasone cream / ointment (generic for Florone®)
TOPICALS: STEROIDS: High Potency,One Touch Verio,triamcinolone spray (generic for Kenalog®)
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,estradiol/norethindrone tablet (generic for Activella®)
"MISCELLANEOUS: ESTROGEN AGENTS, COMBINATIONS: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,norethindrone-ethinyl estradiol (generic for FemHRT®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,dexamethasone elixir / tablet (generic for Decadron®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,dexamethasone solution (generic for Concedix®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,cortisone tablet (generic for Patisone®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,methylprednisolone 4mg dosepack / tablet (generic for Medrol®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,dexamethasone tablet dosepack / Intensol® Drops
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,"prednisolone sodium phosphate solution (generic for PediaPred®, OraPred®, Veripred®)"
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,"prednisolone solution (generic for Prelone®, Millipred®)"
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,prednisone dose pack (generic for Sterapred®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,prednisone solution / tablet (generic for Deltasone®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,methylprednisolone 8mg / 16mg / 32mg tablet (generic for Medrol®)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,prednisolone ODT (generic for Orapred® ODT)
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,prednisolone tablet
"MISCELLANEOUS: GLUCOCORTICOID STEROIDS, ORAL: Weight Management Other (Non-Incretin Mimetics)",One Touch Verio,Prednisone Intensol® Concentrated Solution
MISCELLANEOUS: HEREDITARY ANGIOEDEMA (HAE) TREATMENT AGENTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,Ruconest® Vial
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,LifEMS™ naloxone Syringe Kit
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,naloxone nasal spray (OTC)
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,naloxone syringe / spray / vial (generic for Narcan®)
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,naltrexone tablet
MISCELLANEOUS: OPIOID ANTAGONISTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,Rextovy™ (naloxone) Nasal Spray
MISCELLANEOUS: OPIOID DEPENDENCE: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,buprenorphine-naloxone SL film (generic for Suboxone®)
MISCELLANEOUS: OPIOID DEPENDENCE: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,buprenorphine-naloxone SL tablet (generic for Suboxone®)
MISCELLANEOUS: OPIOID DEPENDENCE: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,Suboxone® SL Film
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,chlorzoxazone tablet (generic for Parafon Forte®)
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,Lorzone® Tablet
MISCELLANEOUS: SKELETAL MUSCLE RELAXANTS: Weight Management Other (Non-Incretin Mimetics),One Touch Verio,metaxalone tablet (generic for Skelaxin®)
ALZHEIMER’S AGENTS: : ,One Touch Verio Test Strips 100 ct,"donepezil 5mg, 10mg tablet / ODT (generic for Aricept® /  ODT)"
ALZHEIMER’S AGENTS: : ,One Touch Verio Test Strips 100 ct,donepezil 23mg tablet (generic for Aricept®)
ANALGESICS: OPIOID ANALGESICS: Long Acting Opioids,One Touch Verio Test Strips 100 ct,methadone concentrate / diskets / intensol / tablets / solution
ANALGESICS: OPIOID ANALGESICS: Long Acting Opioids,One Touch Verio Test Strips 100 ct,hydrocodone ER capsule (generic for Zohydro® ER)
ANALGESICS: OPIOID ANALGESICS: Long Acting Opioids,One Touch Verio Test Strips 100 ct,hydrocodone ER tablet (generic for Hysingla®  ER)
ANALGESICS: OPIOID ANALGESICS: Long Acting Opioids,One Touch Verio Test Strips 100 ct,hydromorphone ER tablet (generic for Exalgo®)
ANALGESICS: OPIOID ANALGESICS: Long Acting Opioids,One Touch Verio Test Strips 100 ct,oxycodone ER tablet (generic for OxyContin®)
ANALGESICS: OPIOID ANALGESICS: Long Acting Opioids,One Touch Verio Test Strips 100 ct,oxymorphone ER tablet
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,"hydrocodone-acetaminophen solution / tablet (generic for Hycet®, Lorcet®, Lortab®, Norco®, Vicodin®)"
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,"hydrocodone-ibuprofen tablet (generic for Ibudone®, Reprexain®, Vicoprofen®)"
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,hydromorphone solution / suppository (generic for Dilaudid®)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,hydromorphone tablet (generic for Dilaudid®)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,oxycodone solution / tablet (generic for Roxicodone®)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,oxycodone-acetaminophen capsules (generic for Tylox®)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,oxycodone-acetaminophen tablets (generic for Percocet®)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,oxycodone capsule (generic for OxyIR®)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,oxycodone concentrated solution (generic for Roxicodone® Intensol)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,oxycodone-acetaminophen solution
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,oxymorphone tablet (generic for Opana®)
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule II Opioids,One Touch Verio Test Strips 100 ct,Roxicodone® Tablet
ANALGESICS: OPIOID ANALGESICS: Short Acting Schedule III – IV Opioids / Analgesic Combinations,One Touch Verio Test Strips 100 ct,pentazocine-naloxone tablet (generic for Talwin NX®)
ANALGESICS: NSAIDS: Short Acting Schedule III – IV Opioids / Analgesic Combinations,One Touch Verio Test Strips 100 ct,nabumetone tablet (generic for Relafen®)
ANTICONVULSANTS: FIRST GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,One Touch Verio Test Strips 100 ct,primidone Tablet (generic for Mysoline®)
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,One Touch Verio Test Strips 100 ct,Vigadrone® Powder Packet / Tablet
ANTICONVULSANTS: SECOND GENERATION: Short Acting Schedule III – IV Opioids / Analgesic Combinations,One Touch Verio Test Strips 100 ct,zonisamide capsule (generic for Zonegran®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Other,One Touch Verio Test Strips 100 ct,trazodone tablet (generic for Desyrel®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Other,One Touch Verio Test Strips 100 ct,vilazodone tablet (generic for Viibryd®)
BEHAVIORAL HEALTH: ANTIDEPRESSANTS: Other,One Touch Verio Test Strips 100 ct,nefazodone tablet (generic for Serzone®)
BEHAVIORAL HEALTH: INJECTABLE ANTIPSYCHOTICS: Injectable Long Acting,One Touch Verio Test Strips 100 ct,risperidone ER vial (generic for Risperdal® Consta)
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,lurasidone tablet (generic for Latuda®)
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,paliperidone ER tablet (generic for Invega®)
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,risperidone ODT / solution / tablet (generic for Risperdal®)
BEHAVIORAL HEALTH: ATYPICAL ANTIPSYCHOTICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,ziprasidone capsule (generic for Geodon®)
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,amiodarone tablet (generic for Cordarone®)
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,Pacerone® Tablet
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,propafenone tablet (generic for Rythmol®)
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,propafenone SR capsule (generic for Rythmol SR®)
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,betaxolol tablet (generic for Kerlone®)
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,One Touch Verio Test Strips 100 ct,atenolol-chlorthalidone tablet (generic for Tenoretic®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,One Touch Verio Test Strips 100 ct,carbidopa-levodopa-entacapone tablet (generic for Stalevo®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,One Touch Verio Test Strips 100 ct,entacapone tablet (generic for Comtan®)
CENTRAL NERVOUS SYSTEM: ANTIPARKINSON AND RESTLESS LEG SYNDROME AGENTS: CGRP Blockers/Modulators ACUTE TREATMENT,One Touch Verio Test Strips 100 ct,tolcapone tablet (generic for Tasmar®)
CENTRAL NERVOUS SYSTEM: MULTIPLE SCLEROSIS: Injectable,One Touch Verio Test Strips 100 ct,Avonex® Pack / Pen / Syringe
CENTRAL NERVOUS SYSTEM: MULTIPLE SCLEROSIS: Injectable,One Touch Verio Test Strips 100 ct,glatiramer syringe (generic for Copaxone® Syringe)
CENTRAL NERVOUS SYSTEM: MULTIPLE SCLEROSIS: Injectable,One Touch Verio Test Strips 100 ct,Copaxone® Syringe
CENTRAL NERVOUS SYSTEM: AMYOTROPHIC LATERAL SCLEROSIS (ALS) AGENTS: Oral,One Touch Verio Test Strips 100 ct,edaravone infusion bag (generic for Radicava®)
CENTRAL NERVOUS SYSTEM: SEDATIVE HYPNOTICS: Oral,One Touch Verio Test Strips 100 ct,eszopiclone tablet (generic for Lunesta®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: DPP-IV Inhibitors and Combinations,One Touch Verio Test Strips 100 ct,alogliptin-pioglitazone tablet (generic for Oseni®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: Thiazolidinediones and Combinations,One Touch Verio Test Strips 100 ct,pioglitazone tablet (generic for Actos®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: Thiazolidinediones and Combinations,One Touch Verio Test Strips 100 ct,pioglitazone-glimepiride tablet (generic for Duetact®)
ENDOCRINOLOGY: HYPOGLYCEMICS - ORAL: Thiazolidinediones and Combinations,One Touch Verio Test Strips 100 ct,pioglitazone-metformin tablet (generic for ActoPlus Met®)
GASTROINTESTINAL: BILE ACID SALTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 100 ct,Reltone™  Capsule
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 100 ct,alosetron tablet (generic for Lotronex®)
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 100 ct,lubiprostone capsule (generic for Amitiza®)
GASTROINTESTINAL: SELECTIVE CONSTIPATION AGENTS: Thiazolidinediones and Combinations,One Touch Verio Test Strips 100 ct,Lotronex® Tablet
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio Test Strips 100 ct,neomycin-polymyxin-dexamethasone drops / ointment (generic for Maxitrol®)
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio Test Strips 100 ct,tobramycin-dexamethasone suspension (generic for Tobradex®)
OPHTHALMIC: ANTIBIOTICS-STEROID COMBINATIONS: Oral,One Touch Verio Test Strips 100 ct,sulfacetamide-prednisolone drops (generic for Vasocidin®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio Test Strips 100 ct,dexamethasone drops (generic for Decadron®)
OPHTHALMIC: ANTI-INFLAMMATORY: Oral,One Touch Verio Test Strips 100 ct,fluorometholone drops (generic for FML®)
