therapeutic_class,pdl_name,status
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,BRIXADI (buprenorphine),Non-Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,naltrexone,Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,buprenorphine,Non-Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,SUBOXONE (buprenorphine/naloxone),Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,buprenorphine/naloxone film,Non-Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,LUCEMYRA (lofexidine),Non-Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,SUBLOCADE (buprenorphine),Non-Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,VIVITROL (naltrexone),Non-Preferred
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,ZUBSOLV (buprenorphine/naloxone),Non-Preferred
OPIATE DEPENDENCE TREATMENTS: TREATMENT,KLOXXADO (naloxone),Preferred
OPIATE DEPENDENCE TREATMENTS: TREATMENT,LIFEMS NALOXONE (naloxone convenience kit),Non-Preferred
OPIATE DEPENDENCE TREATMENTS: TREATMENT,naloxone,Preferred
OPIATE DEPENDENCE TREATMENTS: TREATMENT,NARCAN (naloxone),Preferred
OPIATE DEPENDENCE TREATMENTS: TREATMENT,OPVEE (nalmefene),Preferred
OPIATE DEPENDENCE TREATMENTS: TREATMENT,REXTOVY (naloxone),Preferred
OPIATE DEPENDENCE TREATMENTS: TREATMENT,ZIMHI (naloxone),Preferred
OTIC ANTIBIOTICS,CIPRO HC (ciprofloxacin/hydrocortisone),Preferred
OTIC ANTIBIOTICS,ciprofloxacin,Non-Preferred
OTIC ANTIBIOTICS,CORTISPORIN-TC (neomycin/colistin/hydrocortisone),Preferred
OTIC ANTIBIOTICS,ciprofloxacin/fluocinolone,Non-Preferred
OTIC ANTIBIOTICS,fluocinolone,Preferred
OTIC ANTIBIOTICS,ciprofloxacin/dexamethasone,Non-Preferred
OTIC ANTIBIOTICS,neomycin/polymyxin/hydrocortisone,Preferred
OTIC ANTIBIOTICS,DERMOTIC (fluocinolone),Non-Preferred
OTIC ANTIBIOTICS,FLAC OTIC OIL (fluocinolone),Non-Preferred
OTIC ANTIBIOTICS,hydrocortisone/acetic acid,Non-Preferred
OTIC ANTIBIOTICS,OTOVEL (ciprofloxacin/fluocinolone),Non-Preferred
PANCREATIC ENZYMES,CREON (lipase/protease/amylase),Preferred
PANCREATIC ENZYMES,PERTZYE (lipase/protease/amylase),Non-Preferred
PANCREATIC ENZYMES,ZENPEP (lipase/protease/amylase),Preferred
PANCREATIC ENZYMES,VIOKACE (lipase/protease/amylase),Non-Preferred
PARATHYROID AGENTS,calcitriol,Preferred
PARATHYROID AGENTS,doxercalciferol,Non-Preferred
PARATHYROID AGENTS,cinacalcet,Preferred
PARATHYROID AGENTS,RAYALDEE (calcifediol),Non-Preferred
PARATHYROID AGENTS,ergocalciferol,Preferred
PARATHYROID AGENTS,ROCALTROL (calcitriol),Non-Preferred
PARATHYROID AGENTS,paricalcitol,Preferred
PARATHYROID AGENTS,SENSIPAR (cinacalcet),Non-Preferred
PARATHYROID AGENTS,ZEMPLAR (paricalcitol),Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PRENATAL VITAMINS,All prenatal vitamins are non-preferred except for those specifically indicated as preferred.,Non-Preferred
PSEUDOBULBAR AFFECT AGENTS,NUEDEXTA (dextromethorphan/quinidine),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: ACTIVIN SIGNALING INHIBITORS,WINREVAIR (sotatercept-csrk),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: COMBINATION AGENTS,OPSYNVI (macitentan/tadalafil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: ENDOTHELIN RECEPTOR ANTAGONISTS,ambrisentan,Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: ENDOTHELIN RECEPTOR ANTAGONISTS,OPSUMIT (macitentan),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: ENDOTHELIN RECEPTOR ANTAGONISTS,bosentan,Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: ENDOTHELIN RECEPTOR ANTAGONISTS,TRACLEER (bosentan),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: ENDOTHELIN RECEPTOR ANTAGONISTS,LETAIRIS (ambrisentan),Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: ENDOTHELIN RECEPTOR ANTAGONISTS,TRYVIO (aprocitentan),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,sildenafil (generic REVATIO) tablet,Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,ADCIRCA (tadalafil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,tadalafil,Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,ALYQ (tadalafil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,LIQREV (sildenafil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,REVATIO (sildenafil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,sildenafil (generic REVATIO) suspension,Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PDE5 INHIBITORS,TADLIQ (tadalafil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PROSTACYCLINS,ORENITRAM ER (treprostinil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PROSTACYCLINS,ORENITRAM TITRATION PAK (treprostinil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PROSTACYCLINS,TYVASO (treprostinil),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: PROSTACYCLINS,VENTAVIS (iloprost),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: SELECTIVE PROSTACYCLINE RECEPTOR AGONISTS,UPTRAVI (selexipag),Non-Preferred
PULMONARY ANTIHYPERTENSIVE AGENTS: SOLUABLE GUANYLATE CYCLASE STIMULATORS,ADEMPAS (riociguat),Non-Preferred
ROSACEA TREATMENTS,metronidazole,Preferred
ROSACEA TREATMENTS,AVAR (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,AVAR LS (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,AVAR-E (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,BP 10-1 (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,brimonidine,Non-Preferred
ROSACEA TREATMENTS,EPSOLAY (benzoyl peroxide),Non-Preferred
ROSACEA TREATMENTS,FINACEA (azelaic acid),Non-Preferred
ROSACEA TREATMENTS,METROCREAM (metronidazole),Non-Preferred
ROSACEA TREATMENTS,METROGEL (metronidazole),Non-Preferred
ROSACEA TREATMENTS,MIRVASO (brimonidine),Non-Preferred
ROSACEA TREATMENTS,NORITATE (metronidazole),Non-Preferred
ROSACEA TREATMENTS,OVACE (sulfacetamide sodium),Non-Preferred
ROSACEA TREATMENTS,OVACE PLUS (sulfacetamide sodium),Non-Preferred
ROSACEA TREATMENTS,RHOFADE (oxymetazoline),Non-Preferred
ROSACEA TREATMENTS,ROSADAN (metronidazole),Non-Preferred
ROSACEA TREATMENTS,ROSULA (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,sodium sulfacetamide,Non-Preferred
ROSACEA TREATMENTS,sodium sulfacetamide/sulfur,Non-Preferred
ROSACEA TREATMENTS,SOOLANTRA (ivermectin),Non-Preferred
ROSACEA TREATMENTS,SUMADAN (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,SUMADAN XLT (sulfacetamide sodium/sulfur/avob,Non-Preferred
ROSACEA TREATMENTS,SUMAXIN (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,SUMAXIN CP (sulfacetamide sodium/sulfur),Non-Preferred
ROSACEA TREATMENTS,SUMAXIN TS (sulfacetamide sodium/sulfur),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,estazolam,Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,flurazepam,Non-Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,"temazepam 15 mg, 30 mg capsule",Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,HALCION (triazolam),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,quazepam,Non-Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,RESTORIL (temazepam),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,"temazepam 7.5 mg, 22.5 mg capsule",Non-Preferred
SEDATIVE HYPNOTIC AGENTS: BENZODIAZEPINES,triazolam,Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,eszopiclone,Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,AMBIEN (zolpidem),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,ramelteon,Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,AMBIEN CR (zolpidem),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,zaleplon,Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,BELSOMRA (suvorexant),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,zolpidem tablet,Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,DAYVIGO (lemborexant),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,doxepin,Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,EDULAR (zolpidem),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,HETLIOZ LQ (tasimelteon),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,LUNESTA (eszopiclone),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,QUVIVIQ (daridorexant),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,ROZEREM (ramelteon),Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,tasimelteon,Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,zolpidem capsule,Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,zolpidem sublingual tablet,Non-Preferred
SEDATIVE HYPNOTIC AGENTS: OTHERS,zolpidem ER,Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: INJECTABLE CONTRACEPTIVES,medroxyprogesterone,Preferred
SELECT CONTRACEPTIVE PRODUCTS: INJECTABLE CONTRACEPTIVES,DEPO-PROVERA (medroxyprogesterone),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: INTRAVAGINAL CONTRACEPTIVES,ENILLORING (etonogestrel/ethinyl estradiol),Preferred
SELECT CONTRACEPTIVE PRODUCTS: INTRAVAGINAL CONTRACEPTIVES,PHEXXI (lactic acid/citric acid/potassium bitartrate),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,AMETHIA (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,AMETHYST (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,BALCOLTRA (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,BEYAZ (drospirenone/ethinyl estradiol/levomefolate),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,CAMRESE (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,CAMRESE LO (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,JOLESSA (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,LO LOESTRIN FE (norethindrone/ethinyl estradiol/iron),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,LOESTRIN (norethindrone/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,LOESTRIN FE (norethindrone/ethinyl estradiol/iron),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,MINZOYA (levonorgestrel/ethinyl estradiol/iron),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,NATAZIA (estradiol valerate/dienogest),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,NEXTSTELLIS (drospirenone/estetrol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,OCELLA (ethinyl estradiol/drospirenone),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,SAFYRAL (drospirenone/ethinyl estradiol/levomefolate),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,SIMPESSE (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,TAYTULLA (norethindrone/ethinyl estradiol/iron),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,TYDEMY (drospirenone/ethinyl estradiol/levomefolate),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,YASMIN (ethinyl estradiol/drospirenone),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,All contraceptives are preferred except for those specifically indicated as non-preferred.,Preferred
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,YAZ (ethinyl estradiol/drospirenone),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: TRANSDERMAL CONTRACEPTIVES,XULANE (norelgestromin/ethinyl estradiol),Preferred
SELECT CONTRACEPTIVE PRODUCTS: TRANSDERMAL CONTRACEPTIVES,norelgestromin/ethinyl estradiol,Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: TRANSDERMAL CONTRACEPTIVES,TWIRLA (levonorgestrel/ethinyl estradiol),Non-Preferred
SELECT CONTRACEPTIVE PRODUCTS: TRANSDERMAL CONTRACEPTIVES,ZAFEMY (norelgestromin/ethinyl estradiol),Non-Preferred
SICKLE CELL AGENTS,DROXIA (hydroxyurea),Preferred
SICKLE CELL AGENTS,ADAKVEO (crizanlizumab-tmca),Non-Preferred
SICKLE CELL AGENTS,hydroxyurea,Preferred
SICKLE CELL AGENTS,CASGEVY (exagamglogene autotemcel),Non-Preferred
SICKLE CELL AGENTS,ENDARI (glutamine),Non-Preferred
SICKLE CELL AGENTS,HYDREA (hydroxyurea),Non-Preferred
SICKLE CELL AGENTS,l-glutamine,Non-Preferred
SICKLE CELL AGENTS,LYFGENIA (lovotibeglogene autotemcel),Non-Preferred
SICKLE CELL AGENTS,SIKLOS (hydroxyurea),Non-Preferred
,"baclofen 5 mg, 10 mg, 20 mg tablet",Preferred
,chlorzoxazone,Preferred
,"cyclobenzaprine 5 mg, 10 mg tablet",Preferred
,methocarbamol,Preferred
,tizanidine tablet,Preferred
,nicotine gum OTC,Preferred
,nicotine lozenge OTC,Preferred
,nicotine patch OTC,Preferred
,bupropion SR,Preferred
,CHANTIX (varenicline),Preferred
,varenicline,Preferred
STEROIDS (TOPICAL): LOW POTENCY,alclometasone,Preferred
STEROIDS (TOPICAL): LOW POTENCY,fluocinolone,Non-Preferred
STEROIDS (TOPICAL): LOW POTENCY,DERMA-SMOOTH-FS (fluocinolone),Preferred
STEROIDS (TOPICAL): LOW POTENCY,hydrocortisone lotion,Non-Preferred
STEROIDS (TOPICAL): LOW POTENCY,desonide,Preferred
STEROIDS (TOPICAL): LOW POTENCY,HYDROXYM (hydrocortisone),Non-Preferred
STEROIDS (TOPICAL): LOW POTENCY,"hydrocortisone cream, ointment, solution",Preferred
STEROIDS (TOPICAL): LOW POTENCY,PROCTOCORT (hydrocortisone),Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,fluticasone,Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,BESER (fluticasone),Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,mometasone,Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,CAPEX (fluocinolone),Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,PANDEL (hydrocortisone probutate),Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,clocortolone,Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,prednicarbate cream,Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,CLODERM (clocortolone),Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,flurandrenolide,Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,fluticasone lotion,Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,LOCOID (hydrocortisone butyrate),Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,prednicarbate ointment,Non-Preferred
STEROIDS (TOPICAL): MEDIUM POTENCY,SYNALAR (fluocinolone),Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,"betamethasone dipropionate cream, lotion",Preferred
STEROIDS (TOPICAL): HIGH POTENCY,amcinonide,Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,betamethasone dipropionate augmented,Preferred
STEROIDS (TOPICAL): HIGH POTENCY,betamethasone dipropionate ointment,Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,betamethasone valerate,Preferred
STEROIDS (TOPICAL): HIGH POTENCY,desoximetasone,Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,fluocinolone,Preferred
STEROIDS (TOPICAL): HIGH POTENCY,diflorasone,Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,fluocinonide,Preferred
STEROIDS (TOPICAL): HIGH POTENCY,halcinonide,Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,fluocinonide-E,Preferred
STEROIDS (TOPICAL): HIGH POTENCY,HALOG (halcinonide),Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,"triamcinolone cream, ointment, lotion",Preferred
STEROIDS (TOPICAL): HIGH POTENCY,KENALOG (triamcinolone),Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,TOPICORT (desoximetasone),Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,triamcinolone spray,Non-Preferred
STEROIDS (TOPICAL): HIGH POTENCY,VANOS (fluocinonide),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,"clobetasol cream, foam, gel, ointment, shampoo, solution",Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,APEXICON E (diflorasone),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,clobetasol-E,Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,BRYHALI (halobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,halobetasol,Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,clobetasol emulsion,Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,CLOBEX (clobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,CLODAN (clobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,DIPROLENE (betamethasone),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,halobetasol,Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,IMPEKLO (clobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,LEXETTE (halobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,OLUX (clobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,TEMOVATE (clobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,TOVET (clobetasol),Non-Preferred
STEROIDS (TOPICAL): VERY HIGH POTENCY,ULTRAVATE (halobetasol),Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,dexmethylphenidate,Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,ADDERALL (dextroamphetamine/amphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,dextroamphetamine,Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,amphetamine,Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,dextroamphetamine/amphetamine,Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,EVEKEO (amphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,methylphenidate,Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,EVEKEO ODT (amphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,PROCENTRA (dextroamphetamine),Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,FOCALIN (dexmethylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,methamphetamine,Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,METHYLN (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,methylphenidate,Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,RITALIN (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : SHORT-ACTING,ZENZEDI (dextroamphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,ADDERALL XR (dextroamphetamine/amphetamine),Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,ADZENYS XR ODT (amphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,CONCERTA (methylphenidate),Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,APTENSIO XR (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,dexmethylphenidate ER,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,AZSTARYS (serdexmethylphenidate/dexmethylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,dextroamphetamine ER,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,COTEMPLA XR ODT (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,dextroamphetamine/amphetamine ER,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,DAYTRANA (methylphenidate),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,DYANAVEL XR (amphetamine) suspension,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,DEXEDRINE (dextroamphetamine),Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,lisdexamfetamine,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,dextroamphetamine/amphetamine ER,Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,methylphenidate CD,Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,DYANAVEL XR (amphetamine) tablets,Non-Preferred
STIMULANTS AND RELATED AGENTS : LONG-ACTING,methylphenidate ER tablet,Preferred
