therapeutic_class,pdl_name,status
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,LITETOUCH PEN NEEDLES 31GX8MM SHORT Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"LITETOUCH PEN NEEDLES/31G X 3/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,LITETOUCH PEN NEEDLES/31G X 5MM/MINI Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,LITETOUCH PEN NEEDLES/31G X 8MM/SHORT Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MARATHON MEDICAL PENTIPS29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MARATHON MEDICAL PENTIPS31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MARATHON MEDICAL PENTIPS31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MARATHON MEDICAL PENTIPS32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"MAXICOMFORT II PEN NEEDLES/31G X 1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"MAXI-COMFORT SAFETY PEN NEEDLE/29G X 3/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"MAXI-COMFORT SAFETY PEN NEEDLE/29G X 5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MEDICINE SHOPPE PEN NEEDLES 29G X 12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MEDICINE SHOPPE PEN NEEDLES 31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MEDICINE SHOPPE PEN NEEDLES 31G X 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MEIJER PEN NEEDLES 29G X12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MEIJER PEN NEEDLES 31G X6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MEIJER PEN NEEDLES 31G X8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MICRODOT PEN NEEDLE/31G X 6 MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MICRODOT PEN NEEDLE/32G X 4 MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,MICRODOT PEN NEEDLE/33G X 4 MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"MM PEN NEEDLES 31G X 1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"MM PEN NEEDLES 31G X 3/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"MM PEN NEEDLES 31G X 5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"MM PEN NEEDLES 32G X 5/32"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,NOVOFINE AUTOCOVER PEN NEEDLE 30G X 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,NOVOFINE PEN NEEDLE 32G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,NOVOFINE PLUS PEN NEEDLE32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PC UNIFINE PENTIPS 29G X1/2"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PC UNIFINE PENTIPS 31G X5MM MINI Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PC UNIFINE PENTIPS 31G X6MM ULTRA SHORT Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PC UNIFINE PENTIPS 31G X8MM SHORT Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLE/5-BEVEL TIP/32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 30GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 30GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES 31G X 3/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 31G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 31G X 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES 31GX5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES 31GX6MM (1/4"") Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES 31GX8MM (5/16"") Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 32G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 32G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES 32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES 33G X 5/32"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES/29G X 1/2"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES/31G X 1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES/31G X 3/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES/31G X 5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PEN NEEDLES/31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PEN NEEDLES/32G X 5/32"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 29G X 12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 31G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 31G X 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 31GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS 32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS GENERIC PEN NEEDLES 29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS GENERIC PEN NEEDLES 31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS GENERIC PEN NEEDLES 31GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS GENERIC PEN NEEDLES 31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS GENERIC PEN NEEDLES 32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PENTIPS GENERIC PEN NEEDLES 32GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PIP PEN NEEDLES 31G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PIP PEN NEEDLES 32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PREFERRED PLUS UNIFINE PENTIPS 29G X 12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PREFERRED PLUS UNIFINE PENTIPS 31G X 6MM ULTRA SHORT Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PREFERRED PLUS UNIFINE PENTIPS 31G X 8MM SHORT Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PREFERRED PLUS UNIFINE PENTIPS 32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PREFERRED PLUS UNIFINE PENTIPS/MINI/31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PREVENT DROPSAFE SAFETY PEN NEEDLES 31GX1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PREVENT DROPSAFE SAFETY PEN NEEDLES 31GX5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PREVENT SAFETY PEN NEEDLES 31GX1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"PREVENT SAFETY PEN NEEDLES 31GX5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PRO COMFORT PEN NEEDLES/31G X 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PRO COMFORT PEN NEEDLES/32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PRO COMFORT PEN NEEDLES/32G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PRO COMFORT PEN NEEDLES/32G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PURE COMFORT PEN NEEDLE 32G X6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PURE COMFORT PEN NEEDLE 32G X8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PURE COMFORT PEN NEEDLE/32G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PURE COMFORT PEN NEEDLE/32G X4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PURE COMFORT SAFETY PEN NEEDLE 31G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PURE COMFORT SAFETY PEN NEEDLE 31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PURE COMFORT SAFETY PEN NEEDLE 32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PX EXTRA SHORT PEN NEEDLES 31GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PX MINI PEN NEEDLES 31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PX PEN NEEDLE 29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PX PEN NEEDLE 31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,PX SHORTLENGTH PEN NEEDLES/31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QC PEN NEEDLES 29G X 12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QC PEN NEEDLES 31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QC PEN NEEDLES 31G X 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QC UNIFINE PENTIPS 32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 31GX4MM/SAFETY Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 31GX5MM/SAFETY Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 32GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 32GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 32GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 33GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 33GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 33GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,QUICK TOUCH INSULIN PEN NEEDLE 33GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"RA PEN NEEDLES 31G X 5MM3/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"RA PEN NEEDLES 31G X 8MM5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RAYA SURE PEN NEEDLE 29GX 12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RAYA SURE PEN NEEDLE 31GX 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RAYA SURE PEN NEEDLE 31GX 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RAYA SURE PEN NEEDLE 31GX 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RAYA SURE PEN NEEDLE 31GX 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION MINI PEN NEEDLES 31GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION PEN NEEDLES 29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION PEN NEEDLES 31G X6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION PEN NEEDLES 31G X8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"RELION PEN NEEDLES 31GX5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION PEN NEEDLES 31GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION PEN NEEDLES 31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION PEN NEEDLES 32G X4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"RELION PEN NEEDLES 32G X5/32"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION PEN NEEDLES 32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"RELION PEN NEEDLES/31G X1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,RELION SHORT PEN NEEDLES31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SAFETY PEN NEEDLES/30G X3/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SAFETY PEN NEEDLES/30G X5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SECURESAFE SAFETY PEN NEEDLES/30G X 5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PEN NEEDLES/MICRO/32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PEN NEEDLES/MINI/31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PEN NEEDLES/ORIGINAL/29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PEN NEEDLES/SHORT/31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PLUS PEN NEEDLES/MICRO/REMOVR/32GX4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PLUS PEN NEEDLES/MINI/REMOVER/31GX5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PLUS PEN NEEDLES/REMOVER/29GX12MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SHOPKO UNIFINE PENTIPS PLUS PEN NEEDLES/SHORT/REMOVR/31GX8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT AUTOKEEPER SAFETY PEN NEEDLES 31GX1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT AUTOKEEPER SAFETY PEN NEEDLES 32GX5/32"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT PEN NEEDLES29GX1/2"" 12.7MM Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT PEN NEEDLES30GX5/16"" SHORT Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT PEN NEEDLES31GX3/16"" (5MM) Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT PEN NEEDLES31GX5/16"" (8MM) Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT PEN NEEDLES32GX5/32"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"SURE COMFORT PEN NEEDLES32GX5/32"" (4MM) Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,SURE COMFORT PEN NEEDLES32GX6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES 29GX 10MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES 29GX 12 MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES 31GX 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES 32GX 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES/31GX 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES/31GX 6 MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES/31GX 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES/32GX 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES/32GX 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PEN NEEDLES/32GX 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TECHLITE PLUS PEN NEEDLES 32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"TODAYS HEALTH MINI PEN NEEDLES 31G X 1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"TODAYS HEALTH ORIGINAL PEN NEEDLES 29G X 1/2"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"TODAYS HEALTH SHORT PEN NEEDLES 31G X 5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"TOPCARE CLICKFINE UNIVERSAL PEN EEDLES 31GX1/4"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,"TOPCARE CLICKFINE UNIVERSAL PEN EEDLES 31GX5/16"" Miscellaneous",Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PEN NEEDLES31G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PEN NEEDLES31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PEN NEEDLES32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 31G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 31G X 8MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 32G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 32G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 32G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 33G X 4MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 33G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT PRO PEN NEEDLES 33G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT SAFETY PEN NEEDLES 31G X 5MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT SAFETY PEN NEEDLES 31G X 6MM Miscellaneous,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN PEN NEEDLES,TRUE COMFORT SAFETY PEN NEEDLES 32G X 4MM Miscellaneous,Non-Preferred
