therapeutic_class,capsule_name,pdl_name,status
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Neupogen prefilled syringe,NEUPOGEN Solution Prefilled Syringe,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Neupogen vial,NEUPOGEN Solution Prefilled Syringe,Preferred
OPHTHALMIC AGENTS : MISC,Nevanac ophthalmic suspension,NEVANAC Suspension,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Nexavar,NEXAVAR Tablet,Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Nexium DR capsule,NEXIUM Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Nexium DR packet for oral suspension,NEXIUM Packet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Nexium DR packet for oral suspension, 10 mg",NEXIUM Packet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Nexium DR packet for oral suspension, 2.5 mg, 5 mg",NEXIUM Packet,Non-Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Nextstellis,NEXTSTELLIS Tablet,Preferred
ENDOCRINE AND METABOLIC AGENTS : GROWTH HORMONES,Ngenla,NGENLA Solution Pen-injector,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Ninlaro,NINLARO Capsule,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Nivestym,NIVESTYM Solution Prefilled Syringe,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : GROWTH HORMONES,Norditropin,NORDITROPIN FLEXPRO Solution Pen-injector,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Norgesic Forte,NORGESIC FORTE Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Norvir,NORVIR Tablet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Norvir packet,NORVIR Packet,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Norvir tablet,NORVIR Tablet,Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Novoeight,NOVOEIGHT Solution Reconstituted,Preferred
ANTIDIABETICS : INSULIN,Novolin 70/30,NOVOLIN 70/30 Suspension,Non-Preferred
ANTIDIABETICS : INSULIN,Novolin N,NOVOLIN N Suspension,Non-Preferred
ANTIDIABETICS : INSULIN,Novolin N FlexPen,NOVOLIN N FLEXPEN Suspension Peninjector,Non-Preferred
ANTIDIABETICS : INSULIN,"Novolin N FlexPen, U-100",NOVOLIN N FLEXPEN Suspension Peninjector,Non-Preferred
ANTIDIABETICS : INSULIN,Novolin R,NOVOLIN R Solution,Non-Preferred
ANTIDIABETICS : INSULIN,Novolin R FlexPen,NOVOLIN R FLEXPEN Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,"Novolin R FlexPen, U-100",NOVOLIN R FLEXPEN Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,Novolog,NOVOLOG Solution,Non-Preferred
ANTIDIABETICS : INSULIN,Novolog 70/30,NOVOLOG MIX 70/30 Suspension,Non-Preferred
ANTIDIABETICS : INSULIN,Novolog 70/30 FlexPen,NOVOLOG MIX 70/30 PREFILLED FLEXPEN Suspension Peninjector,Non-Preferred
ANTIDIABETICS : INSULIN,Novolog FlexPen,NOVOLOG FLEXPEN Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,"Novolog FlexPen, 100 unit/ml",NOVOLOG FLEXPEN Solution Pen-injector,Non-Preferred
ANTIDIABETICS : INSULIN,Novolog cartridge,NOVOLOG PENFILL Solution Cartridge,Non-Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Novoseven RT,NOVOSEVEN RT Solution Reconstituted,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Nplate,NPLATE Solution Reconstituted,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC - HORMONAL AND RELATED AGENTS,Nubeqa,NUBEQA Tablet,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala,NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 100 mg, prefilled syringe, Asthma (adult)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 100 mg, prefilled syringe, Asthma (pediatric)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 100 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 100 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 100 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 40 mg, prefilled syringe, Asthma (adult)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 40 mg, prefilled syringe, Asthma (pediatric)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 40 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 40 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala 40 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala Asthma (adult),NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala Asthma (pediatric),NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala Chronic Rhinosinusitis with Nasal Polyposis,NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala Eosinophilic Granulomatosis with Polyangitis (EGPA),NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala Hypereosinophilic Syndrome (HES),NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala auto-injector,NUCALA Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala auto-injector, Asthma (adult)",NUCALA Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala auto-injector, Asthma (pediatric)",NUCALA Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala auto-injector, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala auto-injector, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala auto-injector, Hypereosinophilic Syndrome (HES)",NUCALA Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala prefilled syringe,NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala prefilled syringe, Asthma (adult)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala prefilled syringe, Asthma (pediatric)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala prefilled syringe, Hypereosinophilic Syndrome (HES)",NUCALA Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Nucala vial,NUCALA Solution Reconstituted,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala vial, Asthma (adult)",NUCALA Solution Reconstituted,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala vial, Asthma (pediatric)",NUCALA Solution Reconstituted,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala vial, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA Solution Reconstituted,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala vial, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA Solution Reconstituted,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Nucala vial, Hypereosinophilic Syndrome (HES)",NUCALA Solution Reconstituted,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Nuplazid,NUPLAZID Tablet,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Nuplazid capsule,NUPLAZID Capsule,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Nuplazid tablet,NUPLAZID Tablet,Non-Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Nurtec ODT,NURTEC Tablet Disintegrating,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Nurtec ODT Acute Treatment,NURTEC Tablet Disintegrating,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Nurtec ODT Migraine Prophylaxis,NURTEC Tablet Disintegrating,Preferred
ENDOCRINE AND METABOLIC AGENTS : GROWTH HORMONES,Nutropin AQ,NUTROPIN AQ NUSPIN 5 Solution Pen-injector,Non-Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Nuvaring,NUVARING Ring,Preferred
VAGINAL PRODUCTS,Nuvessa,NUVESSA Gel,Non-Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Nuwiq,NUWIQ Kit,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Nyvepria,NYVEPRIA Solution Prefilled Syringe,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MULTIPLE SCLEROSIS AGENTS,Ocrevus,OCREVUS Solution,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MULTIPLE SCLEROSIS AGENTS,Ocrevus Zunovo subcutaneous vial,OCREVUS ZUNOVO Solution,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Odefsey,ODEFSEY Tablet,Preferred
RESPIRATORY AGENTS : MISC,Ofev,OFEV Capsule,Non-Preferred
RESPIRATORY AGENTS : MISC,Ofev Chronic Fibrosing Interstitial Lung Diseases,OFEV Capsule,Non-Preferred
RESPIRATORY AGENTS : MISC,Ofev Idiopathic Pulmonary Fibrosis,OFEV Capsule,Non-Preferred
RESPIRATORY AGENTS : MISC,Ofev Systemic Sclerosis-Associated Interstitial Lung Disease,OFEV Capsule,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Ogsiveo,OGSIVEO Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Ojemda,OJEMDA Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Olanzapine And Fluoxetine,OLANZAPINE/FLUOXETINE Capsule,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : DIBENZAPINES,Olanzapine ODT,OLANZAPINE ODT Tablet Disintegrating,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : DIBENZAPINES,Olanzapine tablet,OLANZAPINE Tablet,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : DIBENZAPINES,Olanzapine vial,OLANZAPINE Solution Reconstituted,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Olmesartan,OLMESARTAN MEDOXOMIL Tablet,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Olpruva,OLPRUVA Therapy Pack,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Olumiant,OLUMIANT Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Olumiant Alopecia Areata,OLUMIANT Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Olumiant Coronavirus Disease 2019,OLUMIANT Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Olumiant Rheumatoid Arthritis,OLUMIANT Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Omeprazole capsule,OMEPRAZOLE Capsule Delayed Release,Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Omeprazole capsule, 10 mg",OMEPRAZOLE Capsule Delayed Release,Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Omeprazole capsule, 20 mg",OMEPRAZOLE Capsule Delayed Release,Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Omeprazole capsule, 40 mg",OMEPRAZOLE Capsule Delayed Release,Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN INFUSION DISPOSABLE PUMP,Omnipod 5,OMNIPOD 5 DEXCOM G7G6 INTRO KIT (GEN 5) Kit,Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN INFUSION DISPOSABLE PUMP,Omnipod Classic,OMNIPOD CLASSIC PDM STARTER KIT (GEN 3) Kit,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN INFUSION DISPOSABLE PUMP,Omnipod Dash,OMNIPOD DASH INTRO KIT (GEN 4) Kit,Non-Preferred
GLUCOSE MONITORING SUPPLIES : INSULIN INFUSION DISPOSABLE PUMP,Omnipod Go,OMNIPOD GO 10 UNITS/DAY Kit,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : GROWTH HORMONES,Omnitrope,OMNITROPE Solution Reconstituted,Non-Preferred
ANTICONVULSANTS,Onfi oral suspension,ONFI Suspension,Non-Preferred
ANTICONVULSANTS,Onfi tablet,ONFI Tablet,Non-Preferred
ANTIDIABETICS : DIPEPTIDYL PEPTIDASE-4 (DPP-4) INHIBITORS,Onglyza,ONGLYZA Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTIMETABOLITES,Onureg,ONUREG Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Opsumit,OPSUMIT Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : MISC,Opsynvi tablet,OPSYNVI Tablet,Non-Preferred
SUBSTANCE USE DISORDER AGENTS,Opvee (Nalmefene),OPVEE Solution,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Opzelura,OPZELURA Cream,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Orencia Acute Graft Versus Host Disease (aGVHD),ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia ClickJect, Acute Graft Versus Host Disease (aGVHD)",ORENCIA CLICKJECT Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia ClickJect, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",ORENCIA CLICKJECT Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia ClickJect, Psoriatic Arthritis (adult)",ORENCIA CLICKJECT Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia ClickJect, Psoriatic Arthritis (pediatric)",ORENCIA CLICKJECT Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia ClickJect, Rheumatoid Arthritis",ORENCIA CLICKJECT Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Orencia Polyarticular Juvenile Idiopathic Arthritis (PJIA),ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Orencia Psoriatic Arthritis (adult),ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Orencia Rheumatoid Arthritis,ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Orencia prefilled syringe,ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia prefilled syringe, Acute Graft Versus Host Disease (aGVHD)",ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia prefilled syringe, Psoriatic Arthritis (adult)",ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia prefilled syringe, Psoriatic Arthritis (pediatric)",ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia prefilled syringe, Rheumatoid Arthritis",ORENCIA Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Orencia vial,ORENCIA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia vial, Acute Graft Versus Host Disease (aGVHD)",ORENCIA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia vial, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",ORENCIA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia vial, Psoriatic Arthritis (adult)",ORENCIA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia vial, Psoriatic Arthritis (pediatric)",ORENCIA Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Orencia vial, Rheumatoid Arthritis",ORENCIA Solution Reconstituted,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Orenitram ER,ORENITRAM Tablet Extended-Release,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Orenitram ER tablet,ORENITRAM Tablet Extended-Release,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Orenitram ER titration kit,ORENITRAM TITRATION KIT MONTH 1 Tablet Extended Release Therapy Pack,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Orfadin,ORFADIN Capsule,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,"Orfadin 2 mg, capsule",ORFADIN Capsule,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Orfadin 20 mg,ORFADIN Capsule,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,"Orfadin 20 mg, capsule",ORFADIN Capsule,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Orfadin capsule,ORFADIN Capsule,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,"Orfadin capsule, 10 mg",ORFADIN Capsule,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,"Orfadin capsule, 5 mg",ORFADIN Capsule,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Orfadin oral suspension,ORFADIN Suspension,Non-Preferred
ESTROGENS,Oriahnn,ORIAHNN Capsule Therapy Pack,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Orilissa,ORILISSA Tablet,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Orilissa 150mg,ORILISSA Tablet,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Orilissa 200mg,ORILISSA Tablet,Preferred
HEMATOLOGICAL AGENTS : MISC,Orladeyo,ORLADEYO Capsule,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Orphenadrine ER,ORPHENADRINE CITRATE ER Tablet Extended Release 12 HR*,Preferred
ANTIVIRALS : MISC,Oseltamivir,OSELTAMIVIR PHOSPHATE Capsule,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Otezla,OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Otezla 20 mg,OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Otezla 30 mg,OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Otezla Behcet's Disease,OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Behcet's Disease, 20 mg",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Behcet's Disease, 20 mg, tablet",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Behcet's Disease, 30 mg",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Behcet's Disease, 30 mg, tablet",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Behcet's Disease, starter pack",OTEZLA Tablet Therapy Pack,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Behcet's Disease, tablet",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Otezla Plaque Psoriasis (adult),OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (adult), 20 mg",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (adult), 20 mg, tablet",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (adult), 30 mg",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (adult), 30 mg, tablet",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (adult), starter pack",OTEZLA Tablet Therapy Pack,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (adult), tablet",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Otezla Plaque Psoriasis (pediatric),OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (pediatric), 20 mg",OTEZLA Tablet,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Otezla Plaque Psoriasis (pediatric), 20 mg, tablet",OTEZLA Tablet,Non-Preferred
