therapeutic_class,pdl_name,status
HERPES AGENTS,VALTREX  TABS1,Non-Preferred
HERPES AGENTS,FAMVIR  TABS1,Non-Preferred
HUTCHINSON- GILFORD PROGERIA SYNDROME (HGPS),"ZOKINVY1,2",Non-Preferred
HYPERAMMONIA TREATMENTS,CARGLUMIC ACID TABS,Preferred
HYPERAMMONIA TREATMENTS,CARBAGLU TABS,Non-Preferred
IDIOPATHIC PULMONARY FIBROSIS,OFEV1,Preferred
IDIOPATHIC PULMONARY FIBROSIS,ESBRIET1,Non-Preferred
IDIOPATHIC PULMONARY FIBROSIS,PIRFENIDONE ,Non-Preferred
IMMUNE GLOBULIN ,OCTAGAM INJ1,Non-Preferred
IMMUNE GLOBULIN ,XEMBIFY,Non-Preferred
IMMUNE GLOBULIN ,PRIVIGEN1,Preferred
IMMUNE GLOBULIN ,PANZYGA1,Preferred
IMMUNE GLOBULIN ,HIZENTRA1,Preferred
IMMUNE GLOBULIN ,GAMMAGARD S-D1,Preferred
IMMUNE GLOBULIN ,CUTAQUIG1,Preferred
IMMUNE GLOBULIN ,BIVIGAM1,Preferred
IMMUNE GLOBULIN ,ALYGLO,Non-Preferred
IMMUNE GLOBULIN ,ASCENIV2,Non-Preferred
IMMUNE GLOBULIN ,CUVITRU,Non-Preferred
IMMUNE GLOBULIN ,GAMUNEX-C,Preferred
IMMUNE GLOBULIN ,GAMMAPLEX INJ,Non-Preferred
IMMUNE GLOBULIN ,HYQVIA,Non-Preferred
IMMUNE SERUMS,HYPERRHO INJ,Preferred
IMMUNE SERUMS, ,Non-Preferred
IMMUNOSUPPRESSANTS,PROGRAF  CAPS,Non-Preferred
IMMUNOSUPPRESSANTS,CYCLOSPORINE MODIFIED,Preferred
IMMUNOSUPPRESSANTS,GENGRAF  CAPS,Preferred
IMMUNOSUPPRESSANTS,MYCOPHENOLATE,Preferred
IMMUNOSUPPRESSANTS,MYFORTIC,Preferred
IMMUNOSUPPRESSANTS,NEORAL SOL,Preferred
IMMUNOSUPPRESSANTS,RAPAMUNE,Preferred
IMMUNOSUPPRESSANTS,NEORAL CAP,Non-Preferred
IMMUNOSUPPRESSANTS,SANDIMMUNE,Preferred
IMMUNOSUPPRESSANTS,CELLCEPT,Non-Preferred
IMMUNOSUPPRESSANTS,TACROLIMUS CAPS,Preferred
IMMUNOSUPPRESSANTS,REZUROCK1,Non-Preferred
IMMUNOSUPPRESSANTS,ZORTRESS,Non-Preferred
IMMUNOSUPPRESSANTS,MYHIBBIN2,Non-Preferred
IMMUNOSUPPRESSANTS,ENVARSUS XR,Non-Preferred
IMMUNOSUPPRESSANTS,CYCLOSPORINE SOL. MODIFIED,Non-Preferred
IMMUNOSUPPRESSANTS,CYCLOSPORINE  CAPS,Non-Preferred
IMMUNOSUPPRESSANTS- Misc. ,"HYFTOR1,2",Non-Preferred
INCRETIN MIMETIC,TRULICITY,Preferred
INCRETIN MIMETIC,RYBELSUS,Preferred
INCRETIN MIMETIC,XULTOPHY,Non-Preferred
INCRETIN MIMETIC,MOUNJARO,Non-Preferred
INCRETIN MIMETIC,OZEMPIC,Non-Preferred
INCRETIN MIMETIC,VICTOZA,Preferred
INCRETIN MIMETIC,BYDUREON BCISE,Non-Preferred
INCRETIN MIMETIC,ADLYXIN,Non-Preferred
INCRETIN MIMETIC,SOLIQUA,Non-Preferred
INFLUENZA AGENTS,RELENZA DISKHALER  AEPB,Preferred
INFLUENZA AGENTS,AMANTADINE CAPS,Preferred
INFLUENZA AGENTS,OSELTAMIVIR1,Preferred
INFLUENZA AGENTS,FLUMIST,Non-Preferred
INFLUENZA AGENTS,FLUMADINE  TABS,Non-Preferred
INFLUENZA AGENTS,TAMIFLU SUS,Non-Preferred
INFLUENZA AGENTS,RIMANTADINE HCL  TABS,Non-Preferred
INFLUENZA AGENTS,TAMIFLU1,Non-Preferred
INFLUENZA AGENTS,XOFLUZA,Non-Preferred
INFLUENZA AGENTS,AMANTADINE TABS,Non-Preferred
"ISOTRETINION, ACNE",ABSORICA ,Non-Preferred
"ISOTRETINION, ACNE",ABSORICA LD,Non-Preferred
"ISOTRETINION, ACNE",AMNESTEEM1,Preferred
"ISOTRETINION, ACNE",ZENATANE1,Preferred
"ISOTRETINION, ACNE",CLARAVIS1,Preferred
"ISOTRETINION, ACNE",MYORISAN1,Preferred
K REMOVING RESINS,SPS  SUSP,Non-Preferred
K REMOVING RESINS,VELTASSA,Non-Preferred
K REMOVING RESINS,LOKELMA,Preferred
K REMOVING RESINS,SPS 30GM/120ML ENEMA  SUSP,Non-Preferred
K REMOVING RESINS,SODIUM POLYSTYRENE SULFON,Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,CLEOCIN  SOLN,Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,CLEOCIN  SUSR,Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,CLINDAMYCIN HCL   150CAPS,Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,LINEZOLID 600mg TABS2,Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,DAPSONE  TABS,Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,ZYVOX  SUSR,Non-Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,VIBATIV,Non-Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,SIVEXTRO,Non-Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,CLINDAMYCIN HCL 300CAPS1,Non-Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,CLEOCIN  CAPS,Non-Preferred
LINCOSAMIDES / OXAZOLIDINONES / LEPROSTATICS,ZYVOX  TABS,Non-Preferred
LITHIUM,ESKALITH  CAPS,Non-Preferred
LITHIUM,LITHIUM CITRATE  SYRP,Preferred
LITHIUM,LITHIUM CARBONATE,Preferred
LITHIUM,ESKALITH CR  TBCR,Non-Preferred
LONG ACTING AMPHETAMINES ,DYANAVEL XR TAB,Non-Preferred
LONG ACTING AMPHETAMINES ,"DEXEDRINE CAP SR2,3",Non-Preferred
LONG ACTING AMPHETAMINES ,ADZENYS XR3,Non-Preferred
LONG ACTING AMPHETAMINES ,ADZENYS XR- ODT,Non-Preferred
LONG ACTING AMPHETAMINES ,ADZENYS ER3,Non-Preferred
LONG ACTING AMPHETAMINES ,DYANAVEL XR SUS,Preferred
LONG ACTING AMPHETAMINES ,"DEXTROAMPHET SULF CPSR1,3",Preferred
LONG ACTING AMPHETAMINES ,DEXTROAMPHETAMINE ER,Preferred
LUPUS-SLE  ,SAPHNELO,Non-Preferred
LUPUS-SLE  ,LUPKYNIS,Non-Preferred
LUPUS-SLE  ,BENLYSTA1,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,AZITHROMYCIN POW,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,CLARITHROMYCIN SUSP,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,CLARITHROMYCIN TABS,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,DIFICID,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,PCE  TBEC,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,ZITHROMAX TABS,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,ZITHROMAX 1GM PAK,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,ZITHROMAX TRI-PAK,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,ZITHROMAX SUSP,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,ZMAX,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,AZITHROMYCIN TABS,Preferred
MACROLIDES / ERYTHROMYCIN'S,ZINPLAVA,Non-Preferred
MACROLIDES / ERYTHROMYCIN'S,AZITHROMYCIN SUSP,Preferred
MACROLIDES / ERYTHROMYCIN'S,ERYPED 200  SUSR,Preferred
MACROLIDES / ERYTHROMYCIN'S,ERYPED 400  SUSR,Preferred
MACROLIDES / ERYTHROMYCIN'S,ERY-TAB  TBEC,Preferred
MACROLIDES / ERYTHROMYCIN'S,ERYTHROCIN STEARATE  TABS,Preferred
MACROLIDES / ERYTHROMYCIN'S,E.E.S.,Preferred
MACROLIDES / ERYTHROMYCIN'S,ERYTHROMYCIN,Preferred
MIGRAINE -  ACUTE TREATMENT,NURTEC ODT1,Preferred
MIGRAINE -  ACUTE TREATMENT,ZAVZPRET,Non-Preferred
MIGRAINE -  ACUTE TREATMENT,SPASTRIN  TABS,Preferred
MIGRAINE -  ACUTE TREATMENT,UBRELVY,Non-Preferred
MIGRAINE -  ACUTE TREATMENT,REYVOW,Non-Preferred
MIGRAINE -  ACUTE TREATMENT,MIGERGOT SUP,Non-Preferred
MIGRAINE -  ACUTE TREATMENT,MIGRAZONE  CAPS,Non-Preferred
MIGRAINE -  ACUTE TREATMENT,ELYXYB,Non-Preferred
MIGRAINE -  ACUTE TREATMENT,BELCOMP-PB  SUPP,Non-Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,AIMOVIG1,Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,AJOVY1,Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,QULIPTA,Non-Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,NURTEC ODT2,Non-Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,VYEPTI2,Non-Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,EMGALITY PEN1,Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,EMGALITY SYRINGE1 200mg/ml,Preferred
MIGRAINE -  PREVENTATIVE TREATMENT,AJOVY AUTO INJCT1,Preferred
MIGRAINE - CARBOXYLIC ACID DERIVATIVES,DIVALPROEX ER TB24,Preferred
MIGRAINE - CARBOXYLIC ACID DERIVATIVES,DEPAKOTE ER  TB24,Non-Preferred
MIGRAINE - ERGOTAMINE DERIVATIVES,D.H.E. 45  SOLN,Non-Preferred
MIGRAINE - ERGOTAMINE DERIVATIVES,TRUDHESA,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Combinations,"TREXIMET1,2",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Injectables,IMITREX PEN INJCTR1,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Injectables,SUMATRIPTAN SYRINGE1,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Injectables,TOSYMRA,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Injectables,ZEMBRACE1,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Injectables,SUMATRIPTAN PEN INJCTR1,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Injectables,IMITREX CARTRIDGE1,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,MIGRANAL NASAL SPRAY,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,RIZATRIPTAN ODT,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,RIZATRIPTAN TABS,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,SUMATRIPTAN TABS1,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,ZOLMITRIPTAN TAB1,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,RELPAX1,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,ZOLMITRIPTAN SPRAY,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"MAXALT MLT1,2,3",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"AMERGE TABS1,2",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"FROVA  TABS1,2 ",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,NARATRIPTAN HCI TABS1,Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,IMITREX  NASAL SPRAY1,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"IMITREX  TABS1,2 ",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"MAXALT1,2,3",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"AXERT TABS1,2 ",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,SUMATRIPTAN NASAL SPRAY1,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,ZOLMITRIPTAN ODT,Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"ZOMIG TABS1,2 ",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"ZOMIG NASAL SPARY1,2 ",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,"ZOMIG ZMT TBDP1,2 ",Non-Preferred
MIGRAINE - SELECTIVE SEROTONIN AGONISTS (5HT)--Tabs/Nasal,ONZETRA XSAIL2,Non-Preferred
MINERALS,MICRO-K  8 MEG,Preferred
MINERALS,MAGNESIUM GLUCONATE  TABS,Preferred
MINERALS,OS-CAL  TABS,Preferred
MINERALS,MAGTABS,Preferred
MINERALS,MAGNESIUM SULFATE  SOLN,Preferred
MINERALS,KAON-CL-10  TBCR,Preferred
MINERALS,KLOR-CON,Preferred
MINERALS,K-VESCENT  TBEF,Preferred
MINERALS,K-PHOS  TABS,Preferred
MINERALS,KLOTRIX  TBCR,Preferred
MINERALS,K-EFFERVESCENT  TBEF,Preferred
MINERALS,KCL 0.075%/D5W/NACL 0.2%  SOLN,Preferred
MINERALS,OS-CAL 500 + D  TABS,Preferred
MINERALS,LURIDE  CHEW,Preferred
MINERALS,OYSCO,Preferred
MINERALS,CALCIUM/VITAMIN D  TABS,Non-Preferred
MINERALS,OYST-CAL D  TABS,Preferred
MINERALS,KAON  ELIX,Preferred
MINERALS,CALCIUM 600-D  TABS,Non-Preferred
MINERALS,ZINC SULFATE  CAPS,Preferred
MINERALS,V-R OYSTER SHELL CALCIUM,Preferred
MINERALS,V-R CALCIUM,Preferred
MINERALS,SODIUM FLUORIDE,Preferred
MINERALS,SLOW-MAG  TBCR,Preferred
MINERALS,OYST-CAL  TABS,Preferred
MINERALS,SELENIUM  TABS,Preferred
MINERALS,POTASSIUM CHLORIDE 8MEQ,Preferred
MINERALS,POTASSIUM BICARBONATE  TBEF,Preferred
MINERALS,PHOSPHA 250 NEUTRAL  TABS,Preferred
MINERALS,PHARMA FLUR,Preferred
MINERALS,OYSTER SHELL,Preferred
MINERALS,OYSTER CALCIUM  TABS,Preferred
MINERALS,OYST-CAL/VITAMIN D  TABS,Preferred
MINERALS,POTASSIUM EFFERVESCENT,Preferred
MINERALS,K+ POTASSIUM  PACK,Preferred
MINERALS,FERRONATE  TABS,Preferred
MINERALS,FLUORITAB  CHEW,Preferred
MINERALS,CALCI-MIX CAPSULE  CAPS,Preferred
MINERALS,CALCARB,Preferred
MINERALS,CALCET  TABS,Non-Preferred
MINERALS,ANEMAGEN ,Non-Preferred
MINERALS,CALTRATE 600 PLUS/VIT D  TABS,Non-Preferred
MINERALS,CALTRATE PLUS  TABS,Non-Preferred
MINERALS,CHROMAGEN,Non-Preferred
MINERALS,CITRACAL PLUS  TABS,Non-Preferred
MINERALS,CONTRIN  CAPS,Non-Preferred
MINERALS,FEOGEN FORTE  CAPS,Non-Preferred
MINERALS,FEROCON  CAPS,Non-Preferred
MINERALS,FERREX 150  CAPS,Non-Preferred
MINERALS,FERRO-SEQUELS  TBCR,Non-Preferred
MINERALS,FE-TINIC  CAPS,Non-Preferred
MINERALS,HM CALCIUM  TABS,Preferred
MINERALS,CALCIQUID  SYRP,Preferred
MINERALS,CALCITRATE/VITAMIN D  TABS,Preferred
MINERALS,CALCIUM,Preferred
MINERALS,CALCIUM CARBONATE,Preferred
MINERALS,FER-IRON  SOLN,Preferred
MINERALS,FER-GEN-SOL  SOLN,Preferred
MINERALS,FERATAB  TABS,Preferred
MINERALS,FEOSTAT  CHEW,Preferred
MINERALS,EFFERVESCENT POTASSIUM  TBEF,Preferred
MINERALS,CITRUS CALCIUM 1500 + D  TABS,Preferred
MINERALS,CITRUS CALCIUM  TABS,Preferred
MINERALS,FLUOR-A-DAY  SOLN,Non-Preferred
MINERALS,CITRACAL + D  TABS,Preferred
MINERALS,CHEWABLE CALCIUM  CHEW,Preferred
MINERALS,CALTRATE 600  TABS,Preferred
MINERALS,CALCIUM/VITAMIN D  TABS,Preferred
MINERALS,CALCIUM/MAGNESIUM  TABS,Preferred
MINERALS,CALCIUM LACTATE  TABS,Preferred
MINERALS,CALCIUM GLUCONATE  TABS,Preferred
MINERALS,CALCIUM CITRATE  TABS,Preferred
MINERALS,CITRACAL  TABS,Preferred
MINERALS,HEMOCYTE  TABS,Non-Preferred
MINERALS,FE-TINIC 150 FORTE  CAPS,Non-Preferred
MINERALS,POTASSIUM BICARB/CHLORIDE,Non-Preferred
MINERALS,K-LYTE  ,Non-Preferred
MINERALS,K-DUR  TBCR,Non-Preferred
MINERALS,OYSTER SHELL CALCIUM/VITA  TABS,Non-Preferred
MINERALS,NU-IRON 150  CAPS,Non-Preferred
MINERALS,MICRO-K 10 MEG CPCR,Non-Preferred
MINERALS,K-VESCENT  PACK,Non-Preferred
MINERALS,KLOR-CON  PACK,Non-Preferred
MINERALS,K-TABS  TBCR,Non-Preferred
MINERALS,POLY-IRON 150  CAPS,Non-Preferred
MINERALS,POLYSACCHARIDE IRON CAPS,Non-Preferred
MINERALS,POTASSIUM CHLORIDE 8MEQ CAPS,Non-Preferred
MINERALS,TUMS 500  CHEW,Non-Preferred
MINERALS,VIACTIV  CHEW,Non-Preferred
MINERALS,K-PHOS  TABS NEUTRAL,Non-Preferred
MINERALS,FERROUS SULFATE  ,Preferred
MINERALS,FLUOR-A-DAY  CHEW,Preferred
MINERALS,FLUORIDE  CHEW,Preferred
MINERALS,FLUORIDE SODIUM  CHEW,Preferred
MINERALS,POTASSIUM CHLORIDE 10MEQ CAPS,Non-Preferred
MONOCLONAL ANTIBODY,ENSPRYNG ,Non-Preferred
MONOCLONAL ANTIBODY,VOYDEYA,Non-Preferred
MONOCLONAL ANTIBODY,PIASKY,Non-Preferred
MONOCLONAL ANTIBODY,GAMIFANT,Non-Preferred
MONOCLONAL ANTIBODY,EMPAVELI,Non-Preferred
MONOCLONAL ANTIBODY,FABHALTA,Non-Preferred
MONOCLONAL ANTIBODY,UPLIZNA,Non-Preferred
MONOCLONAL ANTIBODY,ULTOMIRIS,Non-Preferred
MONOCLONAL ANTIBODY,SOLIRIS,Non-Preferred
MOUTH ANTI-INFECTIVES,NYSTATIN  SUSP,Preferred
MOUTH ANTI-INFECTIVES,ORAVIG,Non-Preferred
MOUTH ANTI-INFECTIVES,MYCELEX  TROC,Non-Preferred
MOUTH ANTI-INFECTIVES,NILSTAT  SUSP,Preferred
MOUTH ANTISEPTICS,TRIAMCINOLONE IN ORABASE  PSTE,Preferred
MOUTH ANTISEPTICS,LIDOCAINE VISCOUS  SOLN,Preferred
MOUTH ANTISEPTICS,CHLORHEXIDINE GLUCONATE,Preferred
MOUTH ANTISEPTICS,TRIAMCINOLONE ACETONIDE  PSTE1,Non-Preferred
MOUTH ANTISEPTICS,APHTHASOL  PSTE1,Non-Preferred
MOUTH ANTISEPTICS,TRIAMCINOLONE ORADENT  PSTE,Preferred
MOUTH ANTISEPTICS,PERIOGARD  SOLN1,Non-Preferred
MOVEMENT DISORDERS,XENAZINE,Non-Preferred
MOVEMENT DISORDERS,AUSTEDO XR1,Preferred
MOVEMENT DISORDERS,AUSTEDO1,Preferred
MOVEMENT DISORDERS,INGREZZA1,Preferred
MOVEMENT DISORDERS,TETRABENAZINE1,Preferred
MULTIPLE SCLEROSIS - INTERFERONS,REBIF  SOLN1,Preferred
MULTIPLE SCLEROSIS - INTERFERONS,BETASERON SOLR1,Preferred
MULTIPLE SCLEROSIS - INTERFERONS,AVONEX KIT1,Preferred
MULTIPLE SCLEROSIS - INTERFERONS,PLEGRIDY1,Non-Preferred
MULTIPLE SCLEROSIS - INTERFERONS,EXTAVIA,Non-Preferred
MULTIPLE SCLEROSIS - MISC,ZINBRYTA1,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,ZEPOSIA,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,AMPYRA,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,DALFAMPRIDINE ER,Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,AUBAGIO,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,GILENYA,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,GLATOPA,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,MAVENCLAD3,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,VUMERITY,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,TECFIDERA,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,PONVORY2,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,DIMETHYL FUMARATE CAP,Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,COPAXONE ,Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,"KESIMPTA2,5",Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,TERIFLUNOMIDE TAB2,Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,"TASCENSO ODT2,4",Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,"TYSABRI1,2",Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,FINGOLIMOD CAP2,Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,BAFIERTAM,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,MAYZENT,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,OCREVUS2,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,OCREVUS ZUNOVO2,Non-Preferred
MULTIPLE SCLEROSIS - NON-INTERFERONS,BRIUMVI,Non-Preferred
MUSCLE RELAXANT - COMBO.,CARISOPRODOL/ASPIRIN  TABS,Non-Preferred
MUSCLE RELAXANT - COMBO.,NORGESIC  TABS,Non-Preferred
MUSCLE RELAXANT - COMBO.,ORPHENADRINE COMPOUND,Non-Preferred
MUSCLE RELAXANT - COMBO.,ORPHENADRINE/ASA/CAFF,Non-Preferred
MUSCLE RELAXANT - COMBO.,ORPHENGESIC,Non-Preferred
MUSCLE RELAXANT - COMBO.,CARISOPRODOL/ASPIRIN/CODE,Non-Preferred
MUSCLE RELAXANTS ,CHLORZOXAZONE  250mg TABS,Non-Preferred
MUSCLE RELAXANTS ,LORZONE,Non-Preferred
MUSCLE RELAXANTS ,VECUROMIUM INJ,Non-Preferred
MUSCLE RELAXANTS ,SKELAXIN TAB,Non-Preferred
MUSCLE RELAXANTS ,SOMA TABS,Non-Preferred
MUSCLE RELAXANTS ,TANLOR,Non-Preferred
MUSCLE RELAXANTS ,ROBAXIN-750  TABS,Non-Preferred
MUSCLE RELAXANTS ,OZOBAX,Non-Preferred
MUSCLE RELAXANTS ,CARISOPRODOL 250MG TABS,Non-Preferred
MUSCLE RELAXANTS ,NORFLEX  TBCR,Non-Preferred
MUSCLE RELAXANTS ,CARISOPRODOL 350MG TABS ,Non-Preferred
MUSCLE RELAXANTS ,AMRIX,Non-Preferred
MUSCLE RELAXANTS ,DANTRIUM  CAPS,Non-Preferred
MUSCLE RELAXANTS ,FLEQSUVY,Non-Preferred
MUSCLE RELAXANTS ,LIORESAL  TABS,Non-Preferred
MUSCLE RELAXANTS ,BACLOFEN  TABS,Preferred
MUSCLE RELAXANTS ,ORPHENADRINE CITRATE,Non-Preferred
MUSCLE RELAXANTS ,LYVISPAH,Non-Preferred
MUSCLE RELAXANTS ,METAXALONE,Non-Preferred
MUSCLE RELAXANTS ,CHLORZOXAZONE  TABS,Preferred
MUSCLE RELAXANTS ,TIZANIDINE HCL TABS,Preferred
MUSCLE RELAXANTS ,CYCLOBENZAPRINE HCL  5mg & 10mg TABS,Preferred
MUSCLE RELAXANTS ,LIORESAL INTRATHECAL  KIT,Preferred
MUSCLE RELAXANTS ,METHOCARBAMOL  TABS,Preferred
MUSCLE RELAXANTS ,ZANAFLEX  TABS,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,DEFLAZACORT,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,VYONDYS 53,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,VILTEPSO3,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,EXONDYS 511,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,DUVYZAT,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,ELEVIDYS3,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,EMFLAZA2,Preferred
MUSCULAR DYSTROPHY AGENTS,AMONDYS 451,Non-Preferred
MUSCULAR DYSTROPHY AGENTS,AGAMREE4,Non-Preferred
MYASTHENIA GRAVIS,PYRIDOSTIGMINE,Preferred
MYASTHENIA GRAVIS,MESTINON ,Non-Preferred
MYASTHENIA GRAVIS,VYVGART HYTRULO1,Non-Preferred
MYASTHENIA GRAVIS,VYVGART1,Non-Preferred
MYASTHENIA GRAVIS,ZILBRYSQ1,Non-Preferred
NARCOTIC - ANTAGONISTS,EVZIO,Non-Preferred
NARCOTIC - ANTAGONISTS,KLOXXADO,Non-Preferred
NARCOTIC - ANTAGONISTS,OPVEE2,Non-Preferred
NARCOTIC - ANTAGONISTS,ZIMHI,Preferred
NARCOTIC - ANTAGONISTS,VIVITROL INJ,Preferred
NARCOTIC - ANTAGONISTS,NALOXONE SPRAY OTC,Preferred
NARCOTIC - ANTAGONISTS,NARCAN NS,Preferred
NARCOTIC - ANTAGONISTS,NALOXONE INJ,Preferred
NARCOTIC - ANTAGONISTS,NALTREXONE HCL  TABS,Preferred
NARCOTIC - ANTAGONISTS,REVIA  TABS1,Non-Preferred
NARCOTICS -  MISC.,"OXYCODONE/ACETAMINOPHEN2,3",Preferred
NARCOTICS -  MISC.,ABSTRAL,Non-Preferred
NARCOTICS -  MISC.,APADAZ,Non-Preferred
NARCOTICS -  MISC.,ACETAMINOPHEN/CODEINE,Preferred
NARCOTICS -  MISC.,ZYDONE TABS,Non-Preferred
NARCOTICS -  MISC.,BUTAL/ASA/CAFF/COD  CAPS,Preferred
NARCOTICS -  MISC.,OXYCODONE TAB,Preferred
NARCOTICS -  MISC.,MEPERIDINE SOL,Preferred
NARCOTICS -  MISC.,LORTAB ELX,Preferred
NARCOTICS -  MISC.,HYDROMORPHONE HCL3,Preferred
NARCOTICS -  MISC.,HYDROCODONE/ACETAMINOPHEN,Preferred
NARCOTICS -  MISC.,FENTANYL OT LOZ1,Preferred
NARCOTICS -  MISC.,FENTANYL OT LOZ1,Preferred
NARCOTICS -  MISC.,ENDODAN  TABS,Preferred
