therapeutic_class,capsule_name,pdl_name,status
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolog 70/30,NOVOLOG MIX VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolog 70/30 FlexPen,NOVOLOG MIX PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Novolog FlexPen, 100 unit/ml",NOVOLOG PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolog cartridge,NOVOLOG CARTRIDGE (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Novolog vial,NOVOLOG VIAL (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Novolog vial, 100 unit/ml",NOVOLOG VIAL (SUBCUTANE.),Preferred
HEMOPHILIA TREATMENT,Novoseven RT,NOVOSEVEN RT (INTRAVEN),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala,NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 100 mg, prefilled syringe, Asthma (adult)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 100 mg, prefilled syringe, Asthma (pediatric)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 100 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 100 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 100 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 40 mg, prefilled syringe, Asthma (adult)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 40 mg, prefilled syringe, Asthma (pediatric)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 40 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 40 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala 40 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala Asthma (adult),NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala Asthma (pediatric),NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala Chronic Rhinosinusitis with Nasal Polyposis,NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala Eosinophilic Granulomatosis with Polyangitis (EGPA),NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala Hypereosinophilic Syndrome (HES),NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala auto-injector,NUCALA AUTO-INJECTOR (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala auto-injector, Asthma (adult)",NUCALA AUTO-INJECTOR (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala auto-injector, Asthma (pediatric)",NUCALA AUTO-INJECTOR (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala auto-injector, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA AUTO-INJECTOR (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala auto-injector, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA AUTO-INJECTOR (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala auto-injector, Hypereosinophilic Syndrome (HES)",NUCALA AUTO-INJECTOR (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala prefilled syringe,NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala prefilled syringe, Asthma (adult)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala prefilled syringe, Asthma (pediatric)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala prefilled syringe, Hypereosinophilic Syndrome (HES)",NUCALA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Nucala vial,NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala vial, Asthma (adult)",NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala vial, Asthma (pediatric)",NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala vial, Chronic Rhinosinusitis with Nasal Polyposis",NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala vial, Eosinophilic Granulomatosis with Polyangitis (EGPA)",NUCALA VIAL (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Nucala vial, Hypereosinophilic Syndrome (HES)",NUCALA VIAL (SUBCUTANEOUS),Preferred
ANTIPSYCHOTICS - ATYPICAL,Nuplazid,NUPLAZID TABLET (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Nuplazid capsule,NUPLAZID CAPSULE (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Nuplazid tablet,NUPLAZID TABLET (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT,NURTEC ODT (ORAL),Preferred
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT Acute Treatment,NURTEC ODT (ORAL),Preferred
"ANTIMIGRAINE AGENTS, OTHER",Nurtec ODT Migraine Prophylaxis,NURTEC ODT (ORAL),Preferred
GROWTH HORMONE,Nutropin AQ,NUTROPIN AQ PEN (INJECTION),Preferred
"ANTIBIOTICS, VAGINAL",Nuvessa,NUVESSA (VAGINAL),Preferred
HEMOPHILIA TREATMENT,Nuwiq,NUWIQ (INTRAVEN),Preferred
MULTIPLE SCLEROSIS AGENTS,Ocrevus,OCREVUS (INTRAVEN.),Non-Preferred
HIV / AIDS,Odefsey,ODEFSEY (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Olanzapine And Fluoxetine,OLANZAPINE/FLUOXETINE (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Olanzapine ODT,OLANZAPINE ODT (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Olanzapine tablet,OLANZAPINE TABLET (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Olanzapine vial,OLANZAPINE (INTRAMUSC),Preferred
ANGIOTENSIN MODULATORS,Olmesartan,OLMESARTAN (ORAL),Preferred
"UREA CYCLE DISORDERS, ORAL",Olpruva,OLPRUVA (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Olumiant,OLUMIANT,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Olumiant Alopecia Areata,OLUMIANT,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Olumiant Coronavirus Disease 2019,OLUMIANT,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Olumiant Rheumatoid Arthritis,OLUMIANT,Non-Preferred
PROTON PUMP INHIBITORS,Omeprazole capsule,OMEPRAZOLE (ORAL),Preferred
PROTON PUMP INHIBITORS,"Omeprazole capsule, 10 mg",OMEPRAZOLE (ORAL),Preferred
PROTON PUMP INHIBITORS,"Omeprazole capsule, 20 mg",OMEPRAZOLE (ORAL),Preferred
PROTON PUMP INHIBITORS,"Omeprazole capsule, 40 mg",OMEPRAZOLE (ORAL),Preferred
PROTON PUMP INHIBITORS,Omeprazole tablet,OMEPRAZOLE (ORAL),Preferred
GROWTH HORMONE,Omnitrope,OMNITROPE VIAL (INJECTION),Non-Preferred
ANTICONVULSANTS,Onfi oral suspension,ONFI SUSPENSION (ORAL),Non-Preferred
ANTICONVULSANTS,Onfi tablet,ONFI TABLET (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Onglyza,ONGLYZA (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Onzetra,ONZETRA XSAIL (NASAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Opsumit,OPSUMIT (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED",Opsynvi tablet,OPSYNVI TABLET (ORAL),Non-Preferred
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,Opvee (Nalmefene),OPVEE SPRAY (NASAL),Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Opzelura,OPZELURA (TOPICAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Orencia Acute Graft Versus Host Disease (aGVHD),ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia ClickJect, Acute Graft Versus Host Disease (aGVHD)",ORENCIA CLICKJECT (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia ClickJect, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",ORENCIA CLICKJECT (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia ClickJect, Psoriatic Arthritis (adult)",ORENCIA CLICKJECT (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia ClickJect, Psoriatic Arthritis (pediatric)",ORENCIA CLICKJECT (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia ClickJect, Rheumatoid Arthritis",ORENCIA CLICKJECT (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Orencia Polyarticular Juvenile Idiopathic Arthritis (PJIA),ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Orencia Psoriatic Arthritis (adult),ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Orencia Rheumatoid Arthritis,ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Orencia prefilled syringe,ORENCIA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia prefilled syringe, Acute Graft Versus Host Disease (aGVHD)",ORENCIA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",ORENCIA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia prefilled syringe, Psoriatic Arthritis (adult)",ORENCIA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia prefilled syringe, Psoriatic Arthritis (pediatric)",ORENCIA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia prefilled syringe, Rheumatoid Arthritis",ORENCIA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Orencia vial,ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia vial, Acute Graft Versus Host Disease (aGVHD)",ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia vial, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia vial, Psoriatic Arthritis (adult)",ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia vial, Psoriatic Arthritis (pediatric)",ORENCIA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Orencia vial, Rheumatoid Arthritis",ORENCIA VIAL (INJECTION),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Orenitram ER,ORENITRAM ER (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Orenitram ER tablet,ORENITRAM ER (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Orenitram ER titration kit,ORENITRAM TITRATION KIT (ORAL),Non-Preferred
HAE TREATMENTS,Orladeyo,ORLADEYO (ORAL),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Orphenadrine ER,ORPHENADRINE ER (ORAL),Non-Preferred
"ANTIVIRALS, ORAL",Oseltamivir,OSELTAMIVIR CAPSULE (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Otezla,OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Otezla 20 mg,OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Otezla 30 mg,OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Otezla Behcet's Disease,OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Behcet's Disease, 20 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Behcet's Disease, 20 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Behcet's Disease, 30 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Behcet's Disease, 30 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Behcet's Disease, starter pack",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Behcet's Disease, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Otezla Plaque Psoriasis (adult),OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (adult), 20 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (adult), 20 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (adult), 30 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (adult), 30 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (adult), starter pack",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (adult), tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Otezla Plaque Psoriasis (pediatric),OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (pediatric), 20 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (pediatric), 20 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (pediatric), 30 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (pediatric), 30 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (pediatric), starter pack",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Plaque Psoriasis (pediatric), tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Otezla Psoriatic Arthritis (adult),OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Psoriatic Arthritis (adult), 20 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Psoriatic Arthritis (adult), 20 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Psoriatic Arthritis (adult), 30 mg",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Psoriatic Arthritis (adult), 30 mg, tablet",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Psoriatic Arthritis (adult), starter pack",OTEZLA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Otezla Psoriatic Arthritis (adult), tablet",OTEZLA (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Ozempic,OZEMPIC (PEN),Preferred
SKELETAL MUSCLE RELAXANTS,Ozobax,OZOBAX (ORAL),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",Ozurdex,OZURDEX (INTRAOCULR),Non-Preferred
PROTON PUMP INHIBITORS,Pantoprazole DR packet for oral suspension,PANTOPRAZOLE SUSPENSION (ORAL),Non-Preferred
PROTON PUMP INHIBITORS,Pantoprazole tablet,PANTOPRAZOLE (ORAL),Preferred
ANGIOTENSIN MODULATORS,Perindopril,PERINDOPRIL (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Perseris,PERSERIS ER  (SUBCUTANE.),Preferred
"UREA CYCLE DISORDERS, ORAL",Pheburane,PHEBURANE (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Ponvory starter pack,PONVORY STARTER PACK (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Ponvory tablet,PONVORY TABLET (ORAL),Non-Preferred
ANTICOAGULANTS,Pradaxa,PRADAXA (ORAL),Preferred
ANTICOAGULANTS,Pradaxa capsule,PRADAXA (ORAL),Preferred
ANTICOAGULANTS,Pradaxa packet,PRADAXA PELLET PACK (ORAL),Non-Preferred
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",Praluent,PRALUENT PEN (SUBCUTANEOUS),Preferred
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",Praluent Cardiovascular disease (CVD) Prevention,PRALUENT PEN (SUBCUTANEOUS),Preferred
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",Praluent Heterozygous familial hypercholesterolemia (HeFH) or homozygous familial hypercholesterolemia (HoFH),PRALUENT PEN (SUBCUTANEOUS),Preferred
PROTON PUMP INHIBITORS,Prevacid SoluTab,PREVACID SOLUTAB (ORAL),Non-Preferred
PROTON PUMP INHIBITORS,Prevacid capsule,PREVACID CAPSULES (ORAL),Non-Preferred
HIV / AIDS,Prezcobix,PREZCOBIX (ORAL),Preferred
HIV / AIDS,Prezista 150 mg,PREZISTA (ORAL),Preferred
HIV / AIDS,Prezista 600 mg,PREZISTA (ORAL),Preferred
HIV / AIDS,Prezista 75 mg,PREZISTA (ORAL),Preferred
HIV / AIDS,Prezista 800 mg,PREZISTA (ORAL),Preferred
HIV / AIDS,Prezista oral suspension,PREZISTA ORAL SUSP (ORAL),Preferred
HIV / AIDS,Prezista tablet,PREZISTA (ORAL),Preferred
HIV / AIDS,"Prezista tablet, 150 mg",PREZISTA (ORAL),Preferred
HIV / AIDS,"Prezista tablet, 600 mg",PREZISTA (ORAL),Preferred
HIV / AIDS,"Prezista tablet, 75 mg",PREZISTA (ORAL),Preferred
HIV / AIDS,"Prezista tablet, 800 mg",PREZISTA (ORAL),Preferred
PROTON PUMP INHIBITORS,Prilosec DR packet for oral suspension,PRILOSEC SUSPENSION (ORAL),Non-Preferred
"BRONCHODILATORS, BETA AGONIST",Proair Digihaler,PROAIR DIGIHALER (INHALATION),Non-Preferred
"BRONCHODILATORS, BETA AGONIST",Proair HFA,PROAIR HFA (INHALATION),Preferred
"BRONCHODILATORS, BETA AGONIST",Proair Respiclick,PROAIR RESPICLICK (INHALATION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Procrit,PROCRIT (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Procrit Anemia associated with chemotherapy,PROCRIT (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Procrit Anemia associated with chronic kidney disease if patient is not on dialysis,PROCRIT (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Procrit Anemia associated with chronic kidney disease if patient is on dialysis,PROCRIT (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Procrit Anemia associated with zidovudine in HIV therapy,PROCRIT (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,"Procrit To reduce the need for allogenic blood transfusions in anemic patients scheduled to undergo elective, non-cardiac, nonvascular surgery",PROCRIT (INJECTION),Preferred
"IMMUNOSUPPRESSIVES, ORAL",Prograf capsule,PROGRAF (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",Prograf packet for oral suspension,PROGRAF GRANULES PACK (ORAL),Non-Preferred
BETA-BLOCKERS,Propranolol oral solution,PROPRANOLOL SOLUTION (ORAL),Preferred
PROTON PUMP INHIBITORS,Protonix DR packet oral suspension,PROTONIX SUSPENSION (ORAL),Preferred
PROTON PUMP INHIBITORS,Protonix DR tablet,PROTONIX (ORAL),Non-Preferred
"BRONCHODILATORS, BETA AGONIST",Proventil HFA,PROVENTIL HFA,Preferred
"GLUCOCORTICOIDS, INHALED",Pulmicort Flexhaler,PULMICORT FLEXHALER (INHALATION),Preferred
"GLUCOCORTICOIDS, INHALED",Pulmicort Respules 0.25 mg,"PULMICORT 0.25, 0.5 MG RESPULES (INHALATION)",Non-Preferred
"GLUCOCORTICOIDS, INHALED","Pulmicort Respules 0.25 mg, 0.5 mg","PULMICORT 0.25, 0.5 MG RESPULES (INHALATION)",Non-Preferred
"GLUCOCORTICOIDS, INHALED",Pulmicort Respules 0.5 mg,"PULMICORT 0.25, 0.5 MG RESPULES (INHALATION)",Non-Preferred
"GLUCOCORTICOIDS, INHALED",Pulmicort Respules 1 mg,PULMICORT 1 MG RESPULES (INHALATION),Non-Preferred
STIMULANTS AND RELATED AGENTS,Qelbree,QELBREE (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Qtern,QTERN (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Quetiapine,QUETIAPINE TABLETS (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Quetiapine 150 mg,QUETIAPINE TABLETS (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Quetiapine ER,QUETIAPINE ER (AG) (ORAL),Preferred
STIMULANTS AND RELATED AGENTS,Quillichew XR,QUILLICHEW ER (ORAL),Preferred
STIMULANTS AND RELATED AGENTS,Quillivant XR,QUILLIVANT XR (ORAL),Preferred
STIMULANTS AND RELATED AGENTS,Quillivant XR ER oral suspension,QUILLIVANT XR (ORAL),Preferred
ANGIOTENSIN MODULATORS,Quinapril,QUINAPRIL (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Qulipta,QULIPTA,Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Qulipta Chronic Migraine,QULIPTA,Non-Preferred
"ANTIMIGRAINE AGENTS, OTHER",Qulipta Episodic Migraine,QULIPTA,Non-Preferred
"GLUCOCORTICOIDS, INHALED",Qvar,QVAR REDIHALER (INHALATION),Non-Preferred
PROTON PUMP INHIBITORS,Rabeprazole,RABEPRAZOLE TABLETS (ORAL),Preferred
PROTON PUMP INHIBITORS,Rabeprazole tablet,RABEPRAZOLE TABLETS (ORAL),Preferred
ANGIOTENSIN MODULATORS,Ramipril,RAMIPRIL (ORAL),Non-Preferred
"UREA CYCLE DISORDERS, ORAL",Ravicti,RAVICTI (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Rebif (Interferon Beta-1a) prefilled syringe,REBIF (SUBCUTANE.),Non-Preferred
HEMOPHILIA TREATMENT,Rebinyn,REBINYN (INTRAVEN),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Reblozyl (Luspatercept-Aamt) Beta Thalassemia,REBLOZYL (SUBCUTANEOUS),Non-Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Reblozyl (Luspatercept-Aamt) Myelodysplastic Syndrome,REBLOZYL (SUBCUTANEOUS),Non-Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Reblozyl (Luspatercept-Aamt) vial,REBLOZYL (SUBCUTANEOUS),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Relpax,RELPAX (ORAL),Non-Preferred
PHOSPHATE BINDERS,Renagel,RENAGEL (ORAL),Non-Preferred
PHOSPHATE BINDERS,Renvela,RENVELA TABLET (ORAL),Non-Preferred
PHOSPHATE BINDERS,Renvela packet for oral suspension,RENVELA POWDER PACK (ORAL),Non-Preferred
PHOSPHATE BINDERS,Renvela tablet,RENVELA TABLET (ORAL),Non-Preferred
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",Repatha,REPATHA SYRINGE (SUBCUTANEOUS),Preferred
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",Repatha Cardiovascular disease (CVD) Prevention,REPATHA SYRINGE (SUBCUTANEOUS),Preferred
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",Repatha Heterozygous familial hypercholesterolemia (HeFH) or homozygous familial hypercholesterolemia (HoFH),REPATHA SYRINGE (SUBCUTANEOUS),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Restasis,RESTASIS (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Restasis MultiDose,RESTASIS MULTIDOSE (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Restasis droperette,RESTASIS (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Restasis single dose,RESTASIS (OPHTHALMIC),Preferred
"PAH AGENTS, ORAL AND INHALED",Revatio oral suspension,REVATIO SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Revatio tablet,REVATIO TABLET (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Rexulti,REXULTI (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Rexulti Adjunct treatment of major depressive disorder,REXULTI (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Rexulti Schizophrenia,REXULTI (ORAL),Non-Preferred
HIV / AIDS,Reyataz,REYATAZ CAPSULE (ORAL),Non-Preferred
HIV / AIDS,Reyataz capsule,REYATAZ CAPSULE (ORAL),Non-Preferred
