therapeutic_class,capsule_name,pdl_name
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,One Touch Ultra Test Strips 50 ct,NALOXONE SYRINGE (INJECTION): 1 MG/ML
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,One Touch Ultra Test Strips 50 ct,NALOXONE VIAL (INJECTION): 0.4 MG/ML
SEDATIVE HYPNOTICS,One Touch Ultra Test Strips 50 ct,ESZOPICLONE (ORAL): 1 MG
SEDATIVE HYPNOTICS,One Touch Ultra Test Strips 50 ct,ESZOPICLONE (ORAL): 2 MG
SEDATIVE HYPNOTICS,One Touch Ultra Test Strips 50 ct,ESZOPICLONE (ORAL): 3 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,CHLORZOXAZONE (ORAL): 250 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,CHLORZOXAZONE (ORAL): 500 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,CHLORZOXAZONE (ORAL): 375 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,CHLORZOXAZONE (ORAL): 750 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,LORZONE (ORAL): 375 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,LORZONE (ORAL): 750 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,METAXALONE (ORAL): 400 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,METAXALONE (ORAL): 800 MG
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 50 ct,ACZONE GEL (TOPICAL): 0.05
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 50 ct,ACZONE GEL W/PUMP (TOPICAL): 0.075
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 50 ct,DAPSONE GEL (TOPICAL): 0.05
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 50 ct,ONEXTON GEL (TOPICAL): 1.2%-3.75%
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 50 ct,ONEXTON W/PUMP (TOPICAL): 1.2%-3.75%
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 50 ct,DOVONEX CREAM (TOPICAL): 5e-05
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 50 ct,CALCIPOTRIENE/BETAMETHASONE (TOPICAL): 0.005-.064
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 50 ct,CALCIPOTRIENE/BETAMETHASONE OINTMENT (AG) (TOPICAL): 0.005-.064
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 50 ct,TACLONEX OINTMENT (TOPICAL): 0.005-.064
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 50 ct,TACLONEX SCALP (TOPICAL): 0.005-.064
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 100 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 250 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE HFA (AG) (INHALATION): 110 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE HFA (AG) (INHALATION): 220 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE HFA (AG) (INHALATION): 44 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE/SALMETEROL (INHALATION): 250-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE/SALMETEROL (INHALATION): 500-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE/SALMETEROL (ADVAIR) (AG) (INHALATION): 100-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE/SALMETEROL (ADVAIR) (INHALATION): 100-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 113/14 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 232/14 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 55/14 MCG
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 50 ct,FLUTICASONE (NASAL): 50 MCG
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 50 ct,FLUTICASONE (NASAL): 50MCG-0.9%
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 50 ct,MOMETASONE (AG) (NASAL): 50 MCG
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 50 ct,AZELASTINE/FLUTICASONE (NASAL): 137-50 MCG
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 0.001
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 3.5-10K-.1
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,TOBRAMYCIN / DEXAMETHASONE SUSPENSION (AG) (OPHTHALMIC): 0.3 %-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE / MOXIFLOXACIN (INTRAOCULAR): 1MG-5MG/ML
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE / MOXIFLOXACIN / KETOROLAC (INTRAOCULAR): 1-0.5-.4/1
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,GATIFLOXACIN/DEXAMETHASONE/PF DROPS (OPHTHALMIC): 0.5 %-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,PREDNISOLONE AC/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,PREDNISOLONE AC/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,PREDNISOLONE AC/MOXIFLOXACIN/NEPAFENAC DROPS (OPHTHALMIC): 1-0.5-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,PREDNISOLONE PH/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,PREDNISOLONE PH/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,PREDNISOLONE/GATIFLOXACIN (OPHTHALMIC): 0.5 %-1 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,PREDNISOLONE/GATIFLOXACIN/BROMFENAC (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,SULFACETAMIDE / PREDNISOLONE (OPHTHALMIC): 10 %-0.23%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE/MOXIFLOXACIN (INTRAOCULAR): 9-0.6MG/.6
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,DEXAMETHASONE (OPHTHALMIC): 0.001
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,FLUOROMETHOLONE (OPHTHALMIC): 0.001
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,PREDNISOLONE ACETATE (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,PREDNISOLONE/NEPAFENAC (OPHTHALMIC): 1 %-0.1 %
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,KLARITY-B(BETAMETHASONE-CHOND) DROPS (OPHTHALMIC (EYE)): 0.1%-0.25%
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,PREDNISOLONE ACETATE/PF (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,PREDNISOLONE PHOSHATE-BROMFENAC (OPHTHALMIC): 1 %-0.075%
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,PREDNISOLONE SOD PHOSPHATE (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,PREDNISOLONE//BROMFENAC (OPHTHALMIC): 1 %-0.075%
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Ultra Test Strips 50 ct,PREDNISOLONE/GATIFLOXACIN/NEPAFENAC (OPHTHALMIC): 0.5-1-0.1%
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,BETAMETHASONE DIPROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,BETAMETHASONE DIPROPIONATE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,BETAMETHASONE VALERATE CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,BETAMETHASONE VALERATE LOTION (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.01
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,BETAMETHASONE DIPROPIONATE GEL (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,BETAMETHASONE DIPROPIONATE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,BETAMETHASONE VALERATE OINTMENT (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DERMACINRX SILAZONE (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DESOXIMETASONE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DESOXIMETASONE CREAM (TOPICAL): 0.0025
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DESOXIMETASONE GEL (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DESOXIMETASONE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DESOXIMETASONE OINTMENT (TOPICAL): 0.0025
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DESOXIMETASONE SPRAY (TOPICAL): 0.0025
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DIFLORASONE DIACETATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,DIFLORASONE DIACETATE OINTMENT (TOPICAL): 0
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE (SILAZONE) CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE AEROSOL (TOPICAL): 0.147MG/G
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE LOTION (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE LOTION (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE ACETONIDE/DIMETHICONE (TOPICAL): 0.1%-5%
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE CREAM (RECTAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE CREAM (TOPICAL): 0.01
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE CREAM (TOPICAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE LOTION (TOPICAL): 0.02
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE LOTION (TOPICAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE OINTMENT (TOPICAL): 0.01
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE OINTMENT (TOPICAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,ALCLOMETASONE DIPROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,ALCLOMETASONE DIPROPIONATE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,FLUOCINOLONE 0.01% OIL (TOPICAL): 0.0001
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE / ALOE LOTION (TOPICAL): 0.02
"STEROIDS, TOPICAL LOW",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE GEL (TOPICAL): 0.01
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROPIONATE OINTMENT (TOPICAL): 0.0001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE BUTYRATE CREAM (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE BUTYRATE SOLUTION (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE VALERATE CREAM (TOPICAL): 0.002
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE VALERATE OINTMENT (TOPICAL): 0.002
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,MOMETASONE FUROATE CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,MOMETASONE FUROATE OINTMENT (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,MOMETASONE FUROATE SOLUTION (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,BETAMETHASONE VALERATE FOAM (TOPICAL): 0.0012
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,CLOCORTOLONE CREAM (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,FLUOCINOLONE ACETONIDE CREAM (TOPICAL): 0
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,FLUOCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.0003
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,FLUOCINOLONE ACETONIDE SOLUTION (TOPICAL): 0.0001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROPIONATE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE BUTYRATE LOTION (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE BUTYRATE OINTMENT (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,HYDROCORTISONE BUTYRATE/EMOLLIENT (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Ultra Test Strips 50 ct,QUINOSONE PACK (TOPICAL): 0.1%-12%
"ANTIFUNGALS, TOPICAL",One Touch Ultra Test Strips 50 ct,CLOTRIMAZOLE-BETAMETHASONE CREAM (TOPICAL): 1 %-0.05 %
"ANTIFUNGALS, TOPICAL",One Touch Ultra Test Strips 50 ct,NYSTATIN-TRIAMCINOLONE CREAM (TOPICAL): 100000-0.1
"ANTIFUNGALS, TOPICAL",One Touch Ultra Test Strips 50 ct,NYSTATIN-TRIAMCINOLONE OINT (TOPICAL): 100000-0.1
"ANTIFUNGALS, TOPICAL",One Touch Ultra Test Strips 50 ct,CLOTRIMAZOLE-BETAMETHASONE LOTION (TOPICAL): 1 %-0.05 %
"ANTIFUNGALS, TOPICAL",One Touch Ultra Test Strips 50 ct,KETOCONAZOLE/HYDROCORTISONE (TOPICAL): 2 %-2.5 %
BETA-BLOCKERS,One Touch Ultra Test Strips 50 ct,ATENOLOL / CHLORTHALIDONE (ORAL): 100MG-25MG
BETA-BLOCKERS,One Touch Ultra Test Strips 50 ct,ATENOLOL / CHLORTHALIDONE (ORAL): 50 MG-25MG
HAE TREATMENTS,One Touch Ultra Test Strips 50 ct,"RUCONEST (IV): 2,100 UNIT"
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",One Touch Ultra Test Strips 50 ct,REPATHA PUSHTRONEX (SUBCUTANEOUS): 420 MG/3.5
OTIC ANTIBIOTICS,One Touch Ultra Test Strips 50 ct,CIPROFLOXACIN/DEXAMETHASONE (AG) (OTIC): 0.3 %-0.1%
OTIC ANTIBIOTICS,One Touch Ultra Test Strips 50 ct,CIPROFLOXACIN/DEXAMETHASONE (OTIC): 0.3 %-0.1%
OTIC ANTIBIOTICS,One Touch Ultra Test Strips 50 ct,CIPROFLOXACIN/FLUOCINOLONE (AG) (OTIC): 0.3-0.025%
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 1.25G-1.62
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 2.5G-1.62%
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 25MG(1%)
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 50 MG (1%)
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PUMP (AG) (ANDROGEL) (TRANSDERM): 12.5/1.25G
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PUMP (AG) (ANDROGEL) (TRANSDERM): 20.25/1.25
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PUMP (ANDROGEL) (TRANSDERM): 20.25/1.25
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL (AG) (FORTESTA) (TRANSDERM): 10 MG (2%)
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL (AG) (TESTIM) (TRANSDERM): 50 MG (1%)
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (AG) (VOGELXO) (TRANSDERM): 50 MG (1%)
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (ANDROGEL) (TRANSDERM): 1.25G-1.62
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (ANDROGEL) (TRANSDERM): 2.5G-1.62%
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PACKET (ANDROGEL) (TRANSDERM): 25MG(1%)
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PUMP (AG) (AXIRON) (TRANSDERM): 30MG/1.5ML
ANDROGENIC AGENTS,One Touch Verio,TESTOSTERONE GEL PUMP (AG) (VOGELXO) (TRANSDERM): 12.5/1.25G
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio,ACTONEL (ORAL): 150 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio,ACTONEL (ORAL): 35 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio,RISEDRONATE (ACTONEL) (AG) (ORAL): 150 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio,RISEDRONATE (ACTONEL) (AG) (ORAL): 30 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio,RISEDRONATE (ACTONEL) (AG) (ORAL): 35 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio,RISEDRONATE (ACTONEL) (AG) (ORAL): 5 MG
"GI MOTILITY, CHRONIC",One Touch Verio,LUBIPROSTONE (AG) (ORAL): 24MCG
"GI MOTILITY, CHRONIC",One Touch Verio,LUBIPROSTONE (AG) (ORAL): 8 MCG
"GI MOTILITY, CHRONIC",One Touch Verio,LUBIPROSTONE (ORAL): 24MCG
"GI MOTILITY, CHRONIC",One Touch Verio,LUBIPROSTONE (ORAL): 8 MCG
"GI MOTILITY, CHRONIC",One Touch Verio,LOTRONEX (ORAL): 0.5 MG
"GI MOTILITY, CHRONIC",One Touch Verio,LOTRONEX (ORAL): 1 MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 12.5-30 MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 12.5-45 MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 25 MG-15MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 25 MG-30MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 25 MG-45MG
"HYPOGLYCEMICS, TZD",One Touch Verio,PIOGLITAZONE (ORAL): 15 MG
"HYPOGLYCEMICS, TZD",One Touch Verio,PIOGLITAZONE (ORAL): 30 MG
"HYPOGLYCEMICS, TZD",One Touch Verio,PIOGLITAZONE (ORAL): 45 MG
"HYPOGLYCEMICS, TZD",One Touch Verio,PIOGLITAZONE/GLIMEPIRIDE (AG) (ORAL): 30 MG-2 MG
"HYPOGLYCEMICS, TZD",One Touch Verio,PIOGLITAZONE/GLIMEPIRIDE (AG) (ORAL): 30 MG-4 MG
"HYPOGLYCEMICS, TZD",One Touch Verio,PIOGLITAZONE/METFORMIN (ORAL): 15MG-500MG
"HYPOGLYCEMICS, TZD",One Touch Verio,PIOGLITAZONE/METFORMIN (ORAL): 15MG-850MG
ALZHEIMER'S AGENTS,One Touch Verio,DONEPEZIL ODT (ORAL): 10 MG
ALZHEIMER'S AGENTS,One Touch Verio,DONEPEZIL ODT (ORAL): 5 MG
ALZHEIMER'S AGENTS,One Touch Verio,DONEPEZIL TABLET (ORAL): 10 MG
ALZHEIMER'S AGENTS,One Touch Verio,DONEPEZIL TABLET (ORAL): 5 MG
ALZHEIMER'S AGENTS,One Touch Verio,DONEPEZIL 23 MG (ORAL): 23 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,OXYCODONE ER (AG) (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,OXYCODONE ER (AG) (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,OXYCODONE ER (AG) (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,OXYCODONE ER (AG) (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 100 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 120 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 50 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 60 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE BITARTRATE (ORAL): 80 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE ER (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROCODONE ER (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROMORPHONE ER (AG) (ORAL): 12 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROMORPHONE ER (AG) (ORAL): 16 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROMORPHONE ER (AG) (ORAL): 32 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio,HYDROMORPHONE ER (AG) (ORAL): 8 MG
