therapeutic_class,pdl_name,status
"GLUCOCORTICOIDS, INHALED",FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 113/14 MCG,Non-Preferred
"GLUCOCORTICOIDS, INHALED",FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 232/14 MCG,Non-Preferred
"GLUCOCORTICOIDS, INHALED",FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 55/14 MCG,Non-Preferred
"GLUCOCORTICOIDS, INHALED","PULMICORT 0.25, 0.5 MG RESPULES (INHALATION): 0.25MG/2ML",Non-Preferred
"GLUCOCORTICOIDS, INHALED","PULMICORT 0.25, 0.5 MG RESPULES (INHALATION): 0.5 MG/2ML",Non-Preferred
"GLUCOCORTICOIDS, INHALED",PULMICORT 1 MG RESPULES (INHALATION): 1 MG/2 ML,Non-Preferred
"GLUCOCORTICOIDS, INHALED",QVAR REDIHALER (INHALATION): 40 MCG,Non-Preferred
"GLUCOCORTICOIDS, INHALED",QVAR REDIHALER (INHALATION): 80 MCG,Non-Preferred
"IMMUNOMODULATORS, ASTHMA",FASENRA PEN (SUBCUTANEOUS): 30 MG/ML,Preferred
"IMMUNOMODULATORS, ASTHMA",FASENRA SYRINGE (SUBCUTANEOUS): 10MG/0.5ML,Preferred
"IMMUNOMODULATORS, ASTHMA",FASENRA SYRINGE (SUBCUTANEOUS): 30 MG/ML,Preferred
"IMMUNOMODULATORS, ASTHMA",NUCALA AUTO-INJECTOR (SUBCUTANEOUS): 100 MG/ML,Preferred
"IMMUNOMODULATORS, ASTHMA",NUCALA SYRINGE (SUBCUTANEOUS): 100 MG/ML,Preferred
"IMMUNOMODULATORS, ASTHMA",NUCALA SYRINGE (SUBCUTANEOUS): 40MG/0.4ML,Preferred
"IMMUNOMODULATORS, ASTHMA",NUCALA VIAL (SUBCUTANEOUS): 100 MG,Preferred
"IMMUNOMODULATORS, ASTHMA",XOLAIR AUTOINJECTOR: 150 MG,Preferred
"IMMUNOMODULATORS, ASTHMA",XOLAIR AUTOINJECTOR: 300 MG,Preferred
"IMMUNOMODULATORS, ASTHMA",XOLAIR AUTOINJECTOR: 75MG,Preferred
"IMMUNOMODULATORS, ASTHMA",XOLAIR SYRINGE: 300 MG,Preferred
"IMMUNOMODULATORS, ASTHMA",XOLAIR SYRINGE (SUB-Q): 150 MG/ML,Preferred
"IMMUNOMODULATORS, ASTHMA",XOLAIR SYRINGE (SUB-Q): 75MG/0.5ML,Preferred
"IMMUNOMODULATORS, ASTHMA",CINQAIR (INTRAVEN): 10 MG/ML,Non-Preferred
"IMMUNOMODULATORS, ASTHMA",TEZSPIRE PEN (SUBCUTANEOUS): 210MG/1.91,Non-Preferred
"IMMUNOMODULATORS, ASTHMA",TEZSPIRE SYRINGE (SUBCUTANEOUS): 210MG/1.91,Non-Preferred
"IMMUNOMODULATORS, ASTHMA",XOLAIR VIAL (SUB-Q): 150 MG,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",ADBRY (SUBCUTANEOUS): 150 MG/ML,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",ADBRY AUTOINJECTOR (SUBCUTANEOUS): 300 MG/2ML,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",DUPIXENT (SUBCUTANEOUS): 100 mg/0.67 ml,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",DUPIXENT (SUBCUTANEOUS): 200MG/1.14,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",DUPIXENT (SUBCUTANEOUS): 300 MG/2ML,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",DUPIXENT PEN (SUBCUTANEOUS): 200 mg / 1.14 ml,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",DUPIXENT PEN (SUBCUTANEOUS): 300 MG/2ML,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",ELIDEL (TOPICAL): 0.01,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",EUCRISA (TOPICAL): 0.02,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",TACROLIMUS (AG) (TOPICAL): 0.0003,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",TACROLIMUS (AG) (TOPICAL): 0.001,Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",EBGLYSS PEN (SUBCUTANEOUS): 250 MG/2ML,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",EBGLYSS SYRINGE (SUBCUTANEOUS): 250 MG/2ML,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",NEMLUVIO PEN (SUBCUTANEOUS): 30 MG,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",OPZELURA (TOPICAL): 0.015,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",PIMECROLIMUS (AG) (TOPICAL): 0.01,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",PROTOPIC (TOPICAL): 0.0003,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",PROTOPIC (TOPICAL): 0.001,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",ZORYVE 0.15% CREAM (TOPICAL): 0.0015,Non-Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",ZORYVE FOAM (TOPICAL): 0.003,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",AZATHIOPRINE (ORAL): 100 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",AZATHIOPRINE (ORAL): 50 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",AZATHIOPRINE (ORAL): 75 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",CELLCEPT SUSPENSION (ORAL): 200 MG/ML,Preferred
"IMMUNOSUPPRESSIVES, ORAL",CYCLOSPORINE CAPSULE (ORAL): 100 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",CYCLOSPORINE CAPSULE (ORAL): 25 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",CYCLOSPORINE SOFTGEL (ORAL): 50 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL","CYCLOSPORINE, MODIFIED CAPSULE (ORAL): 100 MG",Preferred
"IMMUNOSUPPRESSIVES, ORAL","CYCLOSPORINE, MODIFIED CAPSULE (ORAL): 25 MG",Preferred
"IMMUNOSUPPRESSIVES, ORAL","CYCLOSPORINE, MODIFIED SOLUTION (ORAL): 100 MG/ML",Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYCOPHENOLATE MOFETIL CAPSULE (ORAL): 250 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYCOPHENOLATE MOFETIL TABLET (ORAL): 500 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYCOPHENOLIC ACID (ORAL): 180 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYCOPHENOLIC ACID (ORAL): 360 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",RAPAMUNE SOLUTION (ORAL): 1 MG/ML,Preferred
"IMMUNOSUPPRESSIVES, ORAL",RAPAMUNE TABLET (ORAL): 0.5 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",RAPAMUNE TABLET (ORAL): 1 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",RAPAMUNE TABLET (ORAL): 2 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",SIROLIMUS (AG) (ORAL): 0.5 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",SIROLIMUS (AG) (ORAL): 1 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",SIROLIMUS (AG) (ORAL): 2 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",TACROLIMUS (ORAL): 0.5 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",TACROLIMUS (ORAL): 1 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",TACROLIMUS (ORAL): 5 MG,Preferred
"IMMUNOSUPPRESSIVES, ORAL",ASTAGRAF XL (ORAL): 0.5 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ASTAGRAF XL (ORAL): 1 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ASTAGRAF XL (ORAL): 5 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",AZASAN (ORAL): 100 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",AZASAN (ORAL): 75 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",CELLCEPT CAPSULE (ORAL): 250 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",CELLCEPT TABLET (ORAL): 500 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ENVARSUS XR (ORAL): 0.75 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ENVARSUS XR (ORAL): 1 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ENVARSUS XR (ORAL): 4 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",EVEROLIMUS (ORAL): 0.25 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",EVEROLIMUS (ORAL): 0.5 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",EVEROLIMUS (ORAL): 0.75 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",EVEROLIMUS TABLET (ZORTRESS) (ORAL): 1 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",IMURAN (ORAL): 50 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYCOPHENOLATE MOFETIL SUSPENSION (ORAL): 200 MG/ML,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYFORTIC (ORAL): 180 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYFORTIC (ORAL): 360 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",MYHIBBIN SUSPENSION (ORAL): 200 MG/ML,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",NEORAL CAPSULE (ORAL): 100 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",NEORAL CAPSULE (ORAL): 25 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",NEORAL SOLUTION (ORAL): 100 MG/ML,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",PROGRAF (ORAL): 0.5 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",PROGRAF (ORAL): 1 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",PROGRAF (ORAL): 5 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",PROGRAF GRANULES PACK (ORAL): 0.2 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",PROGRAF GRANULES PACK (ORAL): 1 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",REZUROCK (ORAL): 200 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",SANDIMMUNE CAPSULE (ORAL): 100 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",SANDIMMUNE CAPSULE (ORAL): 25 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",SANDIMMUNE SOLUTION (ORAL): 100 MG/ML,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",SIROLIMUS SOLUTION (ORAL): 1 MG/ML,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",TAVNEOS (ORAL): 10 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ZORTRESS (ORAL): 0.25 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ZORTRESS (ORAL): 0.5 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ZORTRESS (ORAL): 0.75 MG,Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",ZORTRESS (ORAL): 1 MG,Non-Preferred
INTRANASAL RHINITIS AGENTS,AZELASTINE (ASTELIN) (NASAL): 137 MCG,Preferred
INTRANASAL RHINITIS AGENTS,BECONASE AQ (NASAL): 42 MCG,Preferred
INTRANASAL RHINITIS AGENTS,DYMISTA (NASAL): 137-50 MCG,Preferred
INTRANASAL RHINITIS AGENTS,FLUTICASONE (NASAL): 50 MCG,Preferred
INTRANASAL RHINITIS AGENTS,FLUTICASONE (NASAL): 50MCG-0.9%,Preferred
INTRANASAL RHINITIS AGENTS,IPRATROPIUM (NASAL): 21 MCG,Preferred
INTRANASAL RHINITIS AGENTS,IPRATROPIUM (NASAL): 42 MCG,Preferred
INTRANASAL RHINITIS AGENTS,MOMETASONE (AG) (NASAL): 50 MCG,Preferred
INTRANASAL RHINITIS AGENTS,OLOPATADINE (AG) (NASAL): 0.006,Preferred
INTRANASAL RHINITIS AGENTS,OMNARIS (NASAL): 50 MCG,Preferred
INTRANASAL RHINITIS AGENTS,QNASL 80 (NASAL): 80 MCG,Preferred
INTRANASAL RHINITIS AGENTS,ALZAIR (NASAL): nan,Non-Preferred
INTRANASAL RHINITIS AGENTS,AZELASTINE (ASTEPRO) (AG) (NASAL): 205.5MCG,Non-Preferred
INTRANASAL RHINITIS AGENTS,AZELASTINE/FLUTICASONE (NASAL): 137-50 MCG,Non-Preferred
INTRANASAL RHINITIS AGENTS,FLUNISOLIDE (NASAL): 25 MCG,Non-Preferred
INTRANASAL RHINITIS AGENTS,PATANASE (NASAL): 0.006,Non-Preferred
INTRANASAL RHINITIS AGENTS,QNASL 40 (NASAL): 40 MCG,Non-Preferred
INTRANASAL RHINITIS AGENTS,RYALTRIS (NASAL): 665-25 MCG,Non-Preferred
INTRANASAL RHINITIS AGENTS,SINUVA: 1350 MCG,Non-Preferred
INTRANASAL RHINITIS AGENTS,TICALAST (NASAL): 137-50-0.9,Non-Preferred
INTRANASAL RHINITIS AGENTS,TICANASE (NASAL): 50MCG-0.9%,Non-Preferred
INTRANASAL RHINITIS AGENTS,XHANCE (NASAL): 93 MCG,Non-Preferred
INTRANASAL RHINITIS AGENTS,ZETONNA (NASAL): 37 MCG,Non-Preferred
LEUKOTRIENE MODIFIERS,MONTELUKAST CHEWABLE TABLET (ORAL): 4 MG,Preferred
LEUKOTRIENE MODIFIERS,MONTELUKAST CHEWABLE TABLET (ORAL): 5 MG,Preferred
LEUKOTRIENE MODIFIERS,MONTELUKAST GRANULES (ORAL): 4 MG,Preferred
LEUKOTRIENE MODIFIERS,MONTELUKAST TABLET (ORAL): 10 MG,Preferred
LEUKOTRIENE MODIFIERS,ZAFIRLUKAST (ORAL): 10 MG,Preferred
LEUKOTRIENE MODIFIERS,ZAFIRLUKAST (ORAL): 20 MG,Preferred
LEUKOTRIENE MODIFIERS,ACCOLATE (ORAL): 10 MG,Non-Preferred
LEUKOTRIENE MODIFIERS,ACCOLATE (ORAL): 20 MG,Non-Preferred
LEUKOTRIENE MODIFIERS,SINGULAIR CHEWABLE TABLET (ORAL): 4 MG,Non-Preferred
LEUKOTRIENE MODIFIERS,SINGULAIR CHEWABLE TABLET (ORAL): 5 MG,Non-Preferred
LEUKOTRIENE MODIFIERS,SINGULAIR GRANULES (ORAL): 4 MG,Non-Preferred
LEUKOTRIENE MODIFIERS,SINGULAIR TABLET (ORAL): 10 MG,Non-Preferred
LEUKOTRIENE MODIFIERS,ZILEUTON ER (ORAL): 600 MG,Non-Preferred
LEUKOTRIENE MODIFIERS,ZYFLO (ORAL): 600 MG,Non-Preferred
OPHTHALMIC ANTIBIOTICS,AZASITE (OPHTHALMIC): 0.01,Preferred
OPHTHALMIC ANTIBIOTICS,CIPROFLOXACIN SOLUTION (OPHTHALMIC): 0.003,Preferred
OPHTHALMIC ANTIBIOTICS,ERYTHROMYCIN (OPHTHALMIC): 5 MG/GRAM,Preferred
OPHTHALMIC ANTIBIOTICS,GENTAMICIN DROPS (OPHTHALMIC): 0.003,Preferred
OPHTHALMIC ANTIBIOTICS,GENTAMICIN OINT. (OPHTHALMIC): 0.003,Preferred
OPHTHALMIC ANTIBIOTICS,MOXIFLOXACIN (AG) (VIGAMOX) (OPHTHALMIC): 0.005,Preferred
OPHTHALMIC ANTIBIOTICS,OFLOXACIN (OPHTHALMIC): 0.003,Preferred
OPHTHALMIC ANTIBIOTICS,POLYMYXIN/TRIMETHOPRIM (OPHTHALMIC): 10000-1/ML,Preferred
OPHTHALMIC ANTIBIOTICS,SULFACETAMIDE SOLUTION (OPHTHALMIC): 0.1,Preferred
OPHTHALMIC ANTIBIOTICS,TOBRAMYCIN (OPHTHALMIC): 0.003,Preferred
OPHTHALMIC ANTIBIOTICS,BACITRACIN (OPHTHALMIC): 500 UNIT/G,Non-Preferred
OPHTHALMIC ANTIBIOTICS,BACITRACIN/POLYMYXIN B SULFATE OINT. (OPHTHALMIC): 500-10K/G,Non-Preferred
OPHTHALMIC ANTIBIOTICS,BESIVANCE (OPHTHALMIC): 0.006,Non-Preferred
OPHTHALMIC ANTIBIOTICS,CILOXAN DROPS (OPHTHALMIC): 0.003,Non-Preferred
OPHTHALMIC ANTIBIOTICS,CILOXAN OINTMENT (OPHTHALMIC): 0.003,Non-Preferred
OPHTHALMIC ANTIBIOTICS,GATIFLOXACIN (OPHTHALMIC): 0.005,Non-Preferred
OPHTHALMIC ANTIBIOTICS,IQUIX (OPHTHALMIC): 0.015,Non-Preferred
OPHTHALMIC ANTIBIOTICS,LEVOFLOXACIN (OPHTHALMIC): 0.005,Non-Preferred
OPHTHALMIC ANTIBIOTICS,MOXIFLOXACIN HCL (MOXEZA) (OPHTHALMIC): 0.005,Non-Preferred
OPHTHALMIC ANTIBIOTICS,NATACYN (OPHTHALMIC): 0.05,Non-Preferred
OPHTHALMIC ANTIBIOTICS,NEOMYCIN/BACITRACIN/POLYMYXIN OINT (OPHTHALMIC): 3.5MG-400,Non-Preferred
OPHTHALMIC ANTIBIOTICS,NEOMYCIN-POLYMYXIN-GRAMICIDIN (OPHTHALMIC): 1.75MG-10K,Non-Preferred
OPHTHALMIC ANTIBIOTICS,OCUFLOX (OPHTHALMIC): 0.003,Non-Preferred
OPHTHALMIC ANTIBIOTICS,SULFACETAMIDE OINTMENT (OPHTHALMIC): 0.1,Non-Preferred
OPHTHALMIC ANTIBIOTICS,TOBREX DROPS (OPHTHALMIC): 0.003,Non-Preferred
OPHTHALMIC ANTIBIOTICS,TOBREX OINTMENT (OPHTHALMIC): 0.003,Non-Preferred
OPHTHALMIC ANTIBIOTICS,VIGAMOX (OPHTHALMIC): 0.005,Non-Preferred
OPHTHALMIC ANTIBIOTICS,ZYMAXID (OPHTHALMIC): 0.005,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 0.001,Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 3.5-10K-.1,Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,TOBRADEX OINTMENT (OPHTHALMIC): 0.3 %-0.1%,Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,TOBRADEX SUSPENSION (OPHTHALMIC): 0.3 %-0.1%,Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,TOBRAMYCIN / DEXAMETHASONE SUSPENSION (AG) (OPHTHALMIC): 0.3 %-0.1%,Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,BLEPHAMIDE S.O.P. (OPHTHALMIC): 10 %-0.2 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,DEXAMETHASONE / MOXIFLOXACIN (INTRAOCULAR): 1MG-5MG/ML,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,DEXAMETHASONE / MOXIFLOXACIN / KETOROLAC (INTRAOCULAR): 1-0.5-.4/1,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,GATIFLOXACIN/DEXAMETHASONE/PF DROPS (OPHTHALMIC): 0.5 %-0.1%,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,MAXITROL DROPS SUSP (OPHTHALMIC): 0.001,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,MAXITROL OINT. (OPHTHALMIC): 3.5-10K-.1,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,NEOMYCIN/BACITRACIN/POLY/HC (OPHTHALMIC): 3.5-10K-1,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,NEOMYCIN/POLYMYXIN/HC (OPHTHALMIC): 3.5-10K-10,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE AC/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE AC/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE AC/MOXIFLOXACIN/NEPAFENAC DROPS (OPHTHALMIC): 1-0.5-0.1%,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE PH/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE PH/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE/GATIFLOXACIN (OPHTHALMIC): 0.5 %-1 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE/GATIFLOXACIN/BROMFENAC (OPHTHALMIC): 1 %-0.5 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,PREDNISOLONE/GATIFLOXACIN/BROMFENAC (OPHTHALMIC): 1 %-0.5 %,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,SULFACETAMIDE / PREDNISOLONE (OPHTHALMIC): 10 %-0.23%,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,TOBRADEX ST (OPHTHALMIC): 0.3%-0.05%,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,TRIAMCINOLONE/MOXIFLOXACIN (INTRAOCULAR): 9-0.6MG/.6,Non-Preferred
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,ZYLET (OPHTHALMIC): 0.3%-0.5%,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,AZELASTINE (OPHTHALMIC): 0.0005,Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,BEPREVE (OPHTHALMIC): 0.015,Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,CROMOLYN SODIUM (OPHTHALMIC): 0.04,Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,EPINASTINE (OPHTHALMIC): 0.0005,Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,PAZEO (OPHTHALMIC): 0.007,Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,ALOCRIL (OPHTHALMIC): 0.02,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,ALOMIDE (OPHTHALMIC): 0.001,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,ALREX (OPHTHALMIC): 0.002,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,BEPOTASTINE BESILATE (OPHTHALMIC): 0.0002,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,LASTACAFT (OPHTHALMIC): 0.0025,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,OLOPATADINE (PATANOL) (AG) (OPHTHALMIC): 0.001,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,OLOPATADINE DROPS (PATADAY) (AG) (OPHTHALMIC): 0.002,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,PATADAY (OPHTHALMIC): 0.002,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,PATANOL (OPHTHALMIC): 0.001,Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS,ZERVIATE (OPHTHALMIC): 0.0024,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",DEXAMETHASONE (OPHTHALMIC): 0.001,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",DICLOFENAC (OPHTHALMIC): 0.001,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",DIFLUPREDNATE (OPHTHALMIC): 0.0005,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",DUREZOL AG (OPHTHALMIC): 0.0005,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",FLUOROMETHOLONE (OPHTHALMIC): 0.001,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",FLURBIPROFEN (OPHTHALMIC): 0.0003,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",KETOROLAC (OPHTHALMIC): 0.005,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",KETOROLAC LS (OPHTHALMIC): 0.004,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",LOTEMAX DROPS (OPHTHALMIC): 0.005,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",PREDNISOLONE ACETATE (OPHTHALMIC): 0.01,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",PREDNISOLONE/NEPAFENAC (OPHTHALMIC): 1 %-0.1 %,Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",ACULAR (OPHTHALMIC): 0.005,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",ACULAR LS (OPHTHALMIC): 0.004,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",ACUVAIL (OPHTHALMIC): 0.0045,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",BROMFENAC (OPHTHALMIC): 0.0009,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",BROMSITE (OPHTHALMIC): 0.00075,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",DEXTENZA (OPHTHALMIC): 0.4 MG,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",DEXYCU (OPHTHALMIC): 0.09,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",FLAREX (OPHTHALMIC): 0.001,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",FML (OPHTHALMIC): 0.001,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",FML FORTE (OPHTHALMIC): 0.0025,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",ILEVRO (OPHTHALMIC): 0.003,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",ILUVIEN (OPHTHALMIC): 0.19 MG,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",INVELTYS (OPHTHALMIC): 0.01,Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",KLARITY-B(BETAMETHASONE-CHOND) DROPS (OPHTHALMIC (EYE)): 0.1%-0.25%,Non-Preferred
