therapeutic_class,pdl_name,status
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort Flexhaler,Preferred
Respiratory: Asthma & COPD - Corticosteroids,Alvesco,Non-Preferred
Respiratory: Asthma & COPD - Corticosteroids,Armonair,Non-Preferred
Respiratory: Asthma & COPD - Corticosteroids,Asmanex,Non-Preferred
Respiratory: Asthma & COPD - Corticosteroids,Pulmicort nebulizer,Non-Preferred
Respiratory: Asthma & COPD - Corticosteroids,Qvar,Non-Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,montelukast 4mg chewable,Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,montelukast 5mg chewable,Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,montelukast tablet,Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,Accolate,Non-Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,montelukast granules,Non-Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,Singulair,Non-Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,zafirlukast,Non-Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,zileuton CR,Non-Preferred
Respiratory: Asthma & COPD - Leukotriene Receptor Antagonists,Zyflo CR,Non-Preferred
Respiratory: Asthma & COPD - Oral Beta Agonists,albuterol syrup,Preferred
Respiratory: Asthma & COPD - Oral Beta Agonists,albuterol tablet,Non-Preferred
Respiratory: Asthma & COPD - Oral Beta Agonists,terbutaline,Non-Preferred
Respiratory: Asthma & COPD - Combination Products,Advair,Preferred
Respiratory: Asthma & COPD - Combination Products,Combivent,Preferred
Respiratory: Asthma & COPD - Combination Products,Dulera,Preferred
Respiratory: Asthma & COPD - Combination Products,ipratropium/albuterol,Preferred
Respiratory: Asthma & COPD - Combination Products,Symbicort,Preferred
Respiratory: Asthma & COPD - Combination Products,AirDuo,Non-Preferred
Respiratory: Asthma & COPD - Combination Products,Breo Ellipta,Non-Preferred
Respiratory: Asthma & COPD - Combination Products,Breyna,Non-Preferred
Respiratory: Asthma & COPD - Combination Products,budesonide/formoterol,Non-Preferred
Respiratory: Asthma & COPD - Combination Products,fluticasone/salmeterol,Non-Preferred
Respiratory: Asthma & COPD - Combination Products,fluticasone/salmeterol,Non-Preferred
Respiratory: Asthma & COPD - Combination Products,fluticasone/vilanterol,Non-Preferred
Respiratory: Asthma & COPD - LABA/LAMA Combinations,Anoro Ellipta,Preferred
Respiratory: Asthma & COPD - LABA/LAMA Combinations,Stiolto,Preferred
Respiratory: Asthma & COPD - LABA/LAMA Combinations,Bevespi,Non-Preferred
Respiratory: Asthma & COPD - LABA/LAMA Combinations,Breztri,Non-Preferred
Respiratory: Asthma & COPD - LABA/LAMA Combinations,Duaklir,Non-Preferred
Respiratory: Asthma & COPD - LABA/LAMA Combinations,Trelegy Ellipta,Non-Preferred
Respiratory: Asthma & COPD - LABA/LAMA Combinations,umeclidinium/vilanterol,Non-Preferred
Respiratory: Cystic Fibrosis: CFTR Modulators,Kalydeco,Preferred
Respiratory: Cystic Fibrosis: CFTR Modulators,Orkambi,Preferred
Respiratory: Cystic Fibrosis: CFTR Modulators,Trikafta,Preferred
Respiratory: Cystic Fibrosis: CFTR Modulators,Alyftrek,Non-Preferred
Respiratory: Cystic Fibrosis: CFTR Modulators,Symdeko,Non-Preferred
Respiratory: Cystic Fibrosis: Inhaled Aminoglycosides,tobramycin 300mg/5ml nebulizer,Preferred
Respiratory: Cystic Fibrosis: Inhaled Aminoglycosides,Arikayce,Non-Preferred
Respiratory: Cystic Fibrosis: Inhaled Aminoglycosides,Bethkis,Non-Preferred
Respiratory: Cystic Fibrosis: Inhaled Aminoglycosides,Kitabis Pak,Non-Preferred
Respiratory: Cystic Fibrosis: Inhaled Aminoglycosides,Tobi  nebulizer,Non-Preferred
Respiratory: Cystic Fibrosis: Inhaled Aminoglycosides,Tobi Podhaler capsule,Non-Preferred
Respiratory: Cystic Fibrosis: Inhaled Aminoglycosides,tobramycin 300mg/4ml nebulizer,Non-Preferred
Urinary: Short Acting Antispasmodics,bethanechol,Preferred
Urinary: Short Acting Antispasmodics,oxybutynin,Preferred
Urinary: Short Acting Antispasmodics,trospium,Preferred
Urinary: Short Acting Antispasmodics,Detrol,Non-Preferred
Urinary: Short Acting Antispasmodics,flavoxate,Non-Preferred
Urinary: Short Acting Antispasmodics,tolterodine,Non-Preferred
Urinary: Long Acting Antispasmodics,fesoterodine,Preferred
Urinary: Long Acting Antispasmodics,Myrbetriq,Preferred
Urinary: Long Acting Antispasmodics,oxybutynin ER,Preferred
Urinary: Long Acting Antispasmodics,Oxytrol Rx,Preferred
Urinary: Long Acting Antispasmodics,solifenacin,Preferred
Urinary: Long Acting Antispasmodics,darifenacin,Non-Preferred
Urinary: Long Acting Antispasmodics,Detrol LA,Non-Preferred
Urinary: Long Acting Antispasmodics,Ditropan XL,Non-Preferred
Urinary: Long Acting Antispasmodics,Gelnique,Non-Preferred
Urinary: Long Acting Antispasmodics,Gemtesa,Non-Preferred
Urinary: Long Acting Antispasmodics,mirabegron,Non-Preferred
Urinary: Long Acting Antispasmodics,tolterodine ER,Non-Preferred
Urinary: Long Acting Antispasmodics,Toviaz,Non-Preferred
Urinary: Long Acting Antispasmodics,trospium ER,Non-Preferred
Urinary: Long Acting Antispasmodics,Vesicare,Non-Preferred
Vitamin D Analogs: Long Acting Antispasmodics,calcitriol capsule,Preferred
Vitamin D Analogs: Long Acting Antispasmodics,calcitriol injection,Preferred
Vitamin D Analogs: Long Acting Antispasmodics,doxercalciferol injection,Preferred
Vitamin D Analogs: Long Acting Antispasmodics,paricalcitol injection,Preferred
Vitamin D Analogs: Long Acting Antispasmodics,calcitrol solution,Preferred
Vitamin D Analogs: Long Acting Antispasmodics,"vitamin D 125mg (50,000 units)",Preferred
Vitamin D Analogs: Long Acting Antispasmodics,doxercalciferol capsule,Non-Preferred
Vitamin D Analogs: Long Acting Antispasmodics,Drisdol,Non-Preferred
Vitamin D Analogs: Long Acting Antispasmodics,Hectorol,Non-Preferred
Vitamin D Analogs: Long Acting Antispasmodics,paricalcitol capsule,Non-Preferred
Vitamin D Analogs: Long Acting Antispasmodics,Rocaltrol capsule,Non-Preferred
Vitamin D Analogs: Long Acting Antispasmodics,Rayaldee,Non-Preferred
Vitamin D Analogs: Long Acting Antispasmodics,Zemplar,Non-Preferred
